timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
73775,19,111.78947368421052,64.0,41.8,56.5,224.0,230.2,255,33,No
73780,26,91.11538461538461,64.0,43.0,64.0,64.0,224.0,224,32,No
73785,14,105.64285714285714,64.0,44.9,64.0,184.0,224.0,224,44,No
73790,19,120.94736842105263,64.0,61.2,64.0,217.0,224.0,224,32,No
73795,29,93.03448275862068,64.0,47.0,64.0,64.0,224.0,224,44,No
73800,15,77.53333333333333,64.0,58.6,64.0,100.0,100.0,128,32,Yes
73805,21,91.14285714285714,64.0,47.0,64.0,64.0,224.0,224,44,No
73810,18,77.16666666666667,64.0,37.6,64.0,100.0,100.0,224,32,Yes
73815,18,67.0,64.0,47.0,64.0,64.0,100.0,100,44,Yes
73820,24,82.625,64.0,42.2,64.0,73.0,176.99999999999991,210,32,Yes
73825,24,94.70833333333333,64.0,47.6,60.25,73.0,224.0,224,44,No
73830,9,117.77777777777777,64.0,57.6,64.0,224.0,224.0,224,32,No
73835,25,106.96,64.0,33.0,47.0,224.0,224.0,255,32,No
73840,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
73845,18,87.05555555555556,64.0,46.1,52.75,64.0,224.0,224,32,No
73850,18,123.88888888888889,64.0,64.0,64.0,220.5,224.0,224,50,No
73855,26,90.46153846153847,64.0,45.5,52.75,64.0,224.0,224,32,No
73860,23,97.6086956521739,64.0,45.8,64.0,96.0,224.0,224,39,No
73865,37,85.05405405405405,64.0,44.0,48.0,64.0,224.0,224,32,No
73870,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
73875,19,103.47368421052632,64.0,46.4,64.0,162.0,224.0,224,32,No
73880,15,136.8,64.0,64.0,64.0,224.0,224.0,224,64,No
73885,24,66.20833333333333,64.0,35.6,49.0,73.0,100.0,100,32,Yes
73890,11,72.27272727272727,64.0,64.0,64.0,82.0,100.0,100,47,Yes
73895,48,82.72916666666667,64.0,49.1,64.0,64.0,224.0,255,32,No
73900,34,83.44117647058823,64.0,40.3,52.0,64.0,224.0,224,32,No
73905,36,68.5,64.0,55.0,61.75,64.0,82.0,224,44,Yes
73910,24,114.75,64.0,45.6,64.0,213.5,224.0,255,32,No
73915,27,94.22222222222223,64.0,45.0,56.5,100.0,255.0,255,44,Yes
73920,18,97.44444444444444,100.0,45.0,57.25,100.0,166.10000000000008,255,32,Yes
73925,98,80.6734693877551,64.0,64.0,64.0,64.0,111.99999999999955,255,44,No
73930,31,93.51612903225806,64.0,48.0,64.0,64.0,224.0,224,32,No
73935,14,107.07142857142857,64.0,52.1,64.0,184.0,224.0,224,44,No
73940,74,61.310810810810814,64.0,33.0,47.5,64.0,64.0,210,32,Yes
73945,20,100.65,64.0,48.8,64.0,104.0,224.0,224,44,No
73950,15,104.8,64.0,47.8,64.0,162.0,224.0,224,32,No
73955,28,99.28571428571429,64.0,46.8,48.0,104.0,224.0,255,33,No
73960,28,75.35714285714286,64.0,47.0,64.0,100.0,100.0,224,32,Yes
73965,19,69.6842105263158,64.0,60.8,64.0,64.0,100.0,100,44,Yes
73970,30,107.16666666666667,64.0,47.9,64.0,210.0,224.0,224,32,No
73975,15,73.66666666666667,64.0,55.0,64.0,100.0,100.0,100,44,Yes
73980,28,91.07142857142857,64.0,43.8,61.75,73.0,224.0,224,32,No
73985,22,67.63636363636364,64.0,40.4,64.0,64.0,100.0,100,32,Yes
73990,17,74.05882352941177,64.0,47.0,64.0,100.0,100.0,100,32,Yes
73995,20,76.6,64.0,62.400000000000006,64.0,100.0,100.0,100,44,Yes
74000,19,113.36842105263158,64.0,47.0,64.0,210.0,224.0,224,32,No
74005,20,92.0,64.0,49.0,60.25,64.0,224.0,224,44,No
74010,12,76.58333333333333,64.0,47.0,48.5,73.0,100.0,224,32,Yes
74015,17,132.64705882352942,64.0,56.0,64.0,224.0,236.4,255,33,No
74020,30,87.06666666666666,64.0,40.8,52.75,64.0,224.0,224,32,No
74025,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
74030,28,116.03571428571429,64.0,48.4,64.0,210.0,224.0,224,32,No
74035,24,68.79166666666667,64.0,48.0,60.5,73.0,100.0,100,44,Yes
74040,20,104.45,64.0,47.0,61.75,152.0,224.0,224,32,No
74045,23,65.21739130434783,64.0,44.0,64.0,64.0,92.80000000000003,100,44,Yes
74050,25,93.28,64.0,38.00000000000001,49.0,100.0,224.0,224,32,No
74055,21,81.95238095238095,64.0,44.0,64.0,64.0,224.0,224,39,No
74060,27,120.48148148148148,64.0,57.6,64.0,215.0,224.0,224,32,No
74065,16,100.75,64.0,48.0,64.0,104.0,224.0,224,44,No
74070,16,112.25,64.0,48.0,64.0,224.0,224.0,224,32,No
74075,27,103.51851851851852,64.0,33.0,55.5,162.0,224.0,255,32,No
74080,11,135.1818181818182,64.0,64.0,64.0,224.0,224.0,224,47,No
74085,17,109.11764705882354,64.0,45.8,64.0,224.0,224.0,224,32,No
74090,33,75.72727272727273,64.0,56.0,64.0,64.0,100.0,210,43,Yes
74095,34,65.5,64.0,44.3,64.0,64.0,100.0,100,32,Yes
74100,185,68.62702702702703,64.0,64.0,64.0,64.0,64.0,224,43,No
74105,19,94.84210526315789,64.0,43.8,64.0,82.0,224.0,224,32,No
74110,8,122.125,64.0,59.5,64.0,224.0,224.0,224,49,No
74115,16,100.875,64.0,45.5,59.75,131.0,224.0,224,32,No
74120,15,93.06666666666666,64.0,64.0,64.0,100.0,165.99999999999994,210,64,Yes
74125,29,68.10344827586206,64.0,46.4,64.0,64.0,100.0,100,32,Yes
74130,11,92.45454545454545,64.0,32.0,56.5,100.0,224.0,224,32,No
74135,29,92.93103448275862,64.0,40.6,47.0,64.0,224.0,255,33,No
74140,11,140.0,100.0,64.0,64.0,224.0,224.0,224,64,No
74145,15,90.26666666666667,64.0,45.2,55.5,64.0,224.0,224,32,No
74150,20,99.05,64.0,64.0,64.0,100.0,211.0,224,49,Yes
74155,47,96.46808510638297,64.0,49.0,64.0,100.0,208.0,208,32,Yes
74160,15,134.06666666666666,100.0,64.0,64.0,224.0,224.0,224,55,No
74165,25,91.8,64.0,45.2,49.0,64.0,224.0,224,32,No
74170,10,126.5,64.0,62.5,64.0,224.0,224.0,224,49,No
74175,44,77.97727272727273,64.0,44.3,56.0,64.0,186.80000000000035,224,32,No
74180,14,97.71428571428571,82.0,64.0,64.0,100.0,177.0000000000001,210,64,Yes
74185,32,70.28125,64.0,43.0,48.5,73.0,100.0,220,32,Yes
74190,16,133.0625,64.0,64.0,64.0,224.0,224.0,224,49,No
74195,22,105.36363636363636,64.0,34.1,51.25,193.0,224.0,255,32,No
74200,13,113.84615384615384,64.0,38.400000000000006,64.0,224.0,224.0,224,32,No
74205,35,83.77142857142857,64.0,55.0,59.5,64.0,224.0,224,44,No
74210,18,124.05555555555556,64.0,59.5,64.0,220.5,224.0,224,32,No
74215,34,82.52941176470588,64.0,44.3,53.5,64.0,224.0,224,39,No
74220,23,68.65217391304348,64.0,44.0,64.0,64.0,100.0,128,32,Yes
74225,16,68.4375,64.0,45.5,60.0,73.0,100.0,100,44,Yes
74230,19,103.78947368421052,64.0,47.8,64.0,162.0,224.0,224,32,No
74235,17,108.88235294117646,64.0,57.2,64.0,224.0,224.0,224,44,No
74240,48,65.27083333333333,64.0,33.0,33.0,64.0,100.0,210,32,Yes
74245,42,117.33333333333333,64.0,44.0,47.5,255.0,255.0,255,44,Yes
74250,55,119.61818181818182,64.0,44.0,44.0,255.0,255.0,255,32,Yes
74255,138,81.3695652173913,64.0,44.0,64.0,64.0,146.49999999999955,255,32,Yes
74260,49,138.73469387755102,64.0,44.0,44.0,255.0,255.0,255,32,No
74265,41,119.63414634146342,64.0,44.0,44.0,224.0,255.0,255,44,No
74270,31,115.16129032258064,64.0,44.0,64.0,210.0,255.0,255,32,Yes
74275,22,96.54545454545455,64.0,49.0,64.0,64.0,224.0,224,44,No
74280,18,109.83333333333333,64.0,47.0,64.0,200.0,224.0,224,32,No
74285,12,71.33333333333333,64.0,64.0,64.0,73.0,100.0,100,44,Yes
74290,22,66.86363636363636,64.0,47.2,64.0,64.0,100.0,100,32,Yes
74295,28,65.67857142857143,64.0,44.7,60.25,64.0,100.0,100,39,Yes
74300,20,109.1,64.0,47.0,64.0,210.0,224.0,224,32,No
74305,20,77.75,64.0,49.0,64.0,100.0,100.0,224,44,Yes
74310,15,71.6,64.0,47.0,64.0,100.0,100.0,100,32,Yes
74315,23,84.56521739130434,64.0,33.0,56.5,100.0,100.0,255,32,Yes
74320,17,118.47058823529412,64.0,57.2,64.0,224.0,224.0,224,47,No
74325,13,86.15384615384616,64.0,48.0,64.0,100.0,100.0,224,32,Yes
74330,19,89.05263157894737,64.0,60.6,64.0,82.0,210.0,210,47,Yes
74335,29,88.93103448275862,64.0,43.4,64.0,64.0,224.0,224,32,No
74340,19,70.05263157894737,64.0,49.4,64.0,64.0,100.0,128,47,Yes
74345,27,74.29629629629629,64.0,50.6,55.0,100.0,111.20000000000006,128,32,Yes
74350,27,95.48148148148148,64.0,47.0,55.0,114.0,224.0,224,32,No
74355,18,77.66666666666667,64.0,53.2,57.25,100.0,108.40000000000002,128,44,Yes
74360,19,93.05263157894737,64.0,47.0,64.0,100.0,210.0,210,32,Yes
74365,43,64.20930232558139,64.0,64.0,64.0,64.0,64.0,100,44,Yes
74370,16,104.375,64.0,47.0,64.0,131.0,224.0,224,32,No
74375,28,79.5,64.0,40.4,60.25,100.0,100.0,255,33,Yes
74380,16,114.375,64.0,47.0,64.0,224.0,224.0,224,32,No
74385,17,75.52941176470588,64.0,64.0,64.0,100.0,100.0,100,44,Yes
74390,23,119.43478260869566,64.0,64.0,64.0,217.0,224.0,224,32,No
74395,21,97.38095238095238,64.0,47.0,64.0,64.0,224.0,224,32,No
74400,20,70.0,64.0,47.9,61.75,73.0,100.0,128,32,Yes
74405,19,96.15789473684211,64.0,41.6,64.0,100.0,224.0,224,32,No
74410,25,91.44,64.0,45.8,64.0,64.0,224.0,224,39,No
74415,18,105.77777777777777,64.0,46.1,64.0,193.0,224.0,224,32,No
74420,24,134.70833333333334,64.0,64.0,64.0,224.0,224.0,224,47,No
74425,106,64.56603773584905,64.0,64.0,64.0,64.0,64.0,100,32,Yes
74430,5,135.2,100.0,64.0,64.0,224.0,224.0,224,64,No
74435,32,79.96875,64.0,33.7,47.0,73.0,100.0,255,32,Yes
74440,10,82.0,82.0,64.0,64.0,100.0,100.0,100,64,Yes
74445,16,92.875,64.0,47.0,64.0,73.0,224.0,224,44,No
74450,35,113.2,64.0,46.6,64.0,210.0,224.0,224,32,No
74455,23,95.1304347826087,64.0,47.4,64.0,64.0,224.0,224,44,No
74460,14,112.92857142857143,64.0,51.5,64.0,200.0,224.0,224,32,No
74465,22,90.27272727272727,64.0,44.3,52.0,91.0,224.0,224,32,No
74470,20,91.0,64.0,44.0,59.0,64.0,224.0,224,44,No
74475,22,97.4090909090909,64.0,47.0,64.0,91.0,224.0,224,32,No
74480,15,95.46666666666667,64.0,64.0,64.0,100.0,165.99999999999994,210,64,Yes
74485,28,101.32142857142857,64.0,46.1,64.0,127.5,224.0,224,32,No
74490,22,76.4090909090909,64.0,46.9,64.0,91.0,100.0,224,39,Yes
74495,29,100.65517241379311,64.0,32.8,47.0,100.0,224.0,255,32,No
74500,10,78.4,64.0,64.0,64.0,100.0,100.0,100,64,Yes
74505,41,77.60975609756098,64.0,50.0,55.0,64.0,100.0,224,32,No
74510,11,114.9090909090909,100.0,64.0,64.0,155.0,210.0,224,64,Yes
74515,25,70.72,64.0,47.8,64.0,100.0,100.0,100,44,Yes
74520,20,112.45,64.0,54.5,64.0,224.0,224.0,224,32,No
74525,25,90.96,64.0,45.2,64.0,64.0,224.0,224,32,No
74530,24,63.083333333333336,64.0,42.2,60.25,64.0,89.19999999999997,100,32,Yes
74535,21,91.19047619047619,64.0,47.0,64.0,64.0,224.0,224,44,No
74540,46,78.73913043478261,64.0,33.0,33.0,64.0,217.0,224,32,No
74545,23,70.3913043478261,64.0,47.4,64.0,82.0,100.0,100,44,Yes
74550,14,121.42857142857143,64.0,64.0,64.0,224.0,224.0,224,32,No
74555,27,110.33333333333333,64.0,33.0,64.0,224.0,224.0,255,32,No
74560,34,81.88235294117646,64.0,44.0,47.5,64.0,224.0,224,44,No
74565,40,61.2,64.0,47.0,47.0,64.0,67.60000000000005,100,32,Yes
74570,26,102.76923076923077,64.0,46.0,64.0,173.5,224.0,224,39,No
74575,16,68.6875,64.0,45.5,64.0,73.0,100.0,100,32,Yes
74580,23,97.8695652173913,64.0,49.0,59.5,96.0,224.0,224,47,No
74585,17,70.52941176470588,64.0,45.8,64.0,100.0,100.0,100,32,Yes
74590,9,119.44444444444444,64.0,60.6,64.0,224.0,224.0,224,47,No
74595,17,109.17647058823529,64.0,46.4,64.0,224.0,224.0,224,32,No
74600,24,89.70833333333333,64.0,53.5,64.0,73.0,210.0,220,47,Yes
74605,266,66.36842105263158,64.0,64.0,64.0,64.0,64.0,224,32,No
74610,27,88.77777777777777,64.0,46.2,56.5,64.0,224.0,224,39,No
74615,24,83.33333333333333,64.0,33.0,59.0,100.0,100.0,255,32,Yes
74620,18,96.83333333333333,64.0,48.4,64.0,64.0,224.0,224,47,No
74625,23,95.47826086956522,64.0,44.0,64.0,82.0,224.0,224,32,No
74630,20,122.8,64.0,62.300000000000004,64.0,210.0,224.0,224,47,No
74635,14,99.71428571428571,64.0,50.0,64.0,100.0,224.0,224,32,No
74640,21,92.71428571428571,64.0,47.0,49.0,100.0,224.0,224,32,No
74645,23,73.65217391304348,64.0,52.800000000000004,64.0,100.0,100.0,100,32,Yes
74650,25,66.56,64.0,45.8,64.0,64.0,100.0,100,39,Yes
74655,19,97.05263157894737,64.0,47.2,64.0,100.0,224.0,224,32,No
74660,17,94.94117647058823,64.0,57.2,64.0,100.0,210.0,224,47,Yes
74665,19,102.84210526315789,64.0,41.6,64.0,155.0,224.0,224,32,No
74670,24,78.875,64.0,49.0,64.0,73.0,100.0,210,47,Yes
74675,92,118.43478260869566,64.0,55.9,64.0,210.0,210.0,255,32,No
74680,18,122.77777777777777,64.0,58.900000000000006,64.0,220.5,224.0,224,47,No
74685,15,70.13333333333334,64.0,52.0,64.0,82.0,100.0,100,32,Yes
74690,26,63.11538461538461,64.0,46.0,52.75,64.0,82.0,100,39,Yes
74695,17,77.88235294117646,64.0,56.0,64.0,100.0,100.0,100,32,Yes
74700,16,93.375,64.0,47.5,53.5,80.0,224.0,224,47,No
74705,22,90.81818181818181,64.0,40.4,64.0,91.0,224.0,224,32,No
74710,22,118.68181818181819,64.0,50.5,64.0,220.5,224.0,224,47,No
74715,15,78.4,64.0,52.0,64.0,82.0,100.0,224,32,Yes
74720,17,119.47058823529412,64.0,64.0,64.0,224.0,224.0,224,47,No
74725,29,87.62068965517241,64.0,43.4,64.0,64.0,224.0,224,32,No
74730,8,58.125,64.0,48.4,49.0,64.0,64.0,64,47,No
74735,17,109.11764705882354,64.0,39.6,64.0,224.0,224.0,255,32,No
74740,50,133.22,64.0,33.0,33.0,255.0,255.0,255,33,No
74745,58,120.91379310344827,64.0,33.0,33.0,255.0,255.0,255,32,No
74750,16,75.5,64.0,56.5,64.0,100.0,100.0,100,47,Yes
74755,15,93.8,64.0,45.2,64.0,82.0,224.0,224,32,No
74760,17,115.76470588235294,64.0,52.6,64.0,224.0,224.0,224,49,No
74765,105,68.8,64.0,64.0,64.0,64.0,64.0,224,32,No
74770,17,127.3529411764706,64.0,64.0,64.0,224.0,224.0,224,49,No
74775,19,68.94736842105263,64.0,46.4,64.0,82.0,100.0,100,32,Yes
74780,11,120.81818181818181,64.0,64.0,64.0,224.0,224.0,224,49,No
74785,25,100.72,64.0,36.800000000000004,64.0,100.0,224.0,224,32,No
74790,14,120.07142857142857,64.0,64.0,64.0,224.0,224.0,224,49,No
74795,29,90.55172413793103,64.0,38.400000000000006,64.0,100.0,224.0,224,32,No
74800,13,90.84615384615384,64.0,64.0,64.0,100.0,188.00000000000009,210,49,Yes
74805,30,80.93333333333334,64.0,43.7,52.75,64.0,224.0,224,32,No
74810,15,138.66666666666666,64.0,45.400000000000006,64.0,224.0,242.6,255,33,No
74815,20,68.7,64.0,46.7,64.0,73.0,100.0,100,32,Yes
74820,22,124.95454545454545,64.0,45.4,57.25,224.0,251.90000000000006,255,45,No
74825,29,82.10344827586206,64.0,45.0,47.0,64.0,130.9999999999999,255,32,Yes
74830,20,104.0,64.0,47.7,64.0,100.0,214.50000000000006,255,45,Yes
74835,23,113.73913043478261,64.0,45.4,64.0,224.0,248.8,255,32,No
74840,39,77.8974358974359,64.0,33.0,33.0,64.0,224.0,224,33,No
74845,28,68.21428571428571,64.0,43.1,64.0,73.0,100.0,100,32,Yes
74850,15,115.33333333333333,64.0,55.0,64.0,224.0,224.0,224,49,No
74855,20,93.7,64.0,42.800000000000004,59.75,100.0,224.0,224,32,No
74860,13,122.23076923076923,64.0,64.0,64.0,210.0,224.0,224,49,No
74865,18,76.11111111111111,64.0,46.1,64.0,91.0,100.0,224,32,Yes
74870,12,147.0,162.0,36.1,64.0,224.0,251.9,255,33,No
74875,22,105.36363636363636,64.0,47.0,64.0,193.0,224.0,224,32,No
74880,19,106.15789473684211,64.0,49.0,64.0,176.0,224.0,224,40,No
74885,34,88.88235294117646,64.0,44.3,64.0,64.0,224.0,224,32,No
74890,17,92.0,64.0,58.0,64.0,100.0,144.00000000000006,210,47,Yes
74895,17,75.94117647058823,64.0,45.8,64.0,100.0,100.0,100,32,Yes
74900,9,115.44444444444444,64.0,60.6,64.0,224.0,224.0,224,47,No
74905,24,74.04166666666667,64.0,47.6,64.0,73.0,100.0,224,32,Yes
74910,20,85.65,64.0,49.0,64.0,64.0,224.0,224,47,No
74915,19,113.89473684210526,64.0,41.6,64.0,224.0,224.0,224,32,No
74920,16,120.125,64.0,55.5,64.0,213.5,224.0,224,47,No
74925,25,92.84,64.0,42.2,64.0,64.0,224.0,224,32,No
74930,17,108.17647058823529,64.0,41.4,49.0,224.0,236.4,255,33,No
74935,18,105.77777777777777,64.0,40.400000000000006,64.0,193.0,224.0,224,32,No
74940,105,73.2,64.0,64.0,64.0,64.0,64.0,224,47,No
74945,17,101.17647058823529,64.0,32.0,64.0,100.0,224.0,224,32,No
74950,28,79.32142857142857,64.0,48.7,64.0,100.0,100.0,210,47,Yes
74955,12,77.66666666666667,82.0,46.0,64.0,100.0,100.0,100,32,Yes
74960,14,109.85714285714286,64.0,52.1,64.0,193.0,224.0,224,47,No
74965,25,67.28,64.0,42.2,64.0,64.0,100.0,100,32,Yes
74970,21,99.61904761904762,64.0,47.0,64.0,100.0,224.0,224,40,No
74975,37,82.97297297297297,64.0,53.0,55.0,64.0,224.0,224,32,No
74980,16,120.125,64.0,55.5,64.0,213.5,224.0,224,47,No
74985,18,73.11111111111111,64.0,58.0,64.0,100.0,100.0,100,32,Yes
74990,20,117.55,64.0,45.6,60.25,224.0,227.10000000000005,255,33,No
74995,16,113.0,64.0,54.0,64.0,224.0,224.0,224,32,No
75000,21,75.52380952380952,64.0,48.0,64.0,100.0,100.0,128,47,Yes
75005,41,88.48780487804878,64.0,44.0,55.0,100.0,224.0,224,32,No
75010,27,99.5925925925926,64.0,49.6,55.0,128.0,224.0,224,47,No
75015,18,104.27777777777777,64.0,51.7,57.25,128.0,224.0,224,32,No
75020,13,66.92307692307692,64.0,50.400000000000006,64.0,64.0,92.80000000000003,100,47,Yes
75025,13,114.76923076923077,64.0,48.0,64.0,224.0,224.0,224,32,No
75030,26,65.34615384615384,64.0,48.0,56.0,64.0,64.0,224,43,No
75035,19,105.6842105263158,64.0,32.0,64.0,162.0,224.0,224,32,No
75040,29,92.79310344827586,64.0,46.2,64.0,64.0,224.0,224,43,No
75045,20,108.65,64.0,40.8,48.0,224.0,224.0,255,32,No
75050,23,84.17391304347827,64.0,52.0,64.0,100.0,100.0,255,33,Yes
75055,37,119.05405405405405,64.0,64.0,64.0,207.0,213.79999999999998,224,32,No
75060,19,105.26315789473684,64.0,48.6,59.5,176.0,224.0,224,40,No
75065,19,63.526315789473685,64.0,41.6,56.0,64.0,100.0,100,32,Yes
75070,36,94.72222222222223,64.0,44.0,64.0,64.0,224.0,224,44,No
75075,18,106.61111111111111,64.0,46.1,64.0,193.0,224.0,224,32,No
75080,22,75.68181818181819,64.0,46.9,64.0,100.0,100.0,100,39,Yes
75085,23,71.56521739130434,64.0,34.400000000000006,55.5,100.0,100.0,100,32,Yes
75090,89,65.28089887640449,64.0,64.0,64.0,64.0,64.0,100,49,Yes
75095,20,95.3,64.0,46.7,64.0,100.0,224.0,224,32,No
75100,17,101.17647058823529,64.0,64.0,64.0,100.0,210.0,224,64,Yes
75105,19,96.94736842105263,64.0,46.4,64.0,100.0,224.0,224,32,No
75110,16,109.5625,64.0,41.0,64.0,130.0,239.5,255,33,Yes
75115,21,71.9047619047619,64.0,47.0,64.0,100.0,100.0,100,32,Yes
75120,65,84.44615384615385,64.0,45.0,55.0,64.0,210.0,224,41,No
75125,19,94.21052631578948,64.0,46.4,56.0,82.0,224.0,224,32,No
75130,22,67.81818181818181,64.0,49.1,64.0,64.0,100.0,100,48,Yes
75135,20,103.3,64.0,46.7,64.0,131.0,224.0,224,32,No
75140,45,56.44444444444444,64.0,33.0,33.0,64.0,64.0,100,33,Yes
75145,28,65.35714285714286,64.0,47.0,50.0,64.0,100.0,100,32,Yes
75150,23,82.17391304347827,64.0,52.0,64.0,100.0,100.0,210,40,Yes
75155,22,92.63636363636364,64.0,44.3,64.0,100.0,224.0,224,32,No
75160,24,107.66666666666667,64.0,64.0,64.0,210.0,224.0,224,39,No
75165,21,77.80952380952381,64.0,47.0,64.0,100.0,100.0,224,32,Yes
75170,49,81.08163265306122,64.0,44.0,45.0,64.0,131.00000000000045,255,33,Yes
75175,27,110.18518518518519,64.0,45.0,47.0,224.0,236.40000000000006,255,32,No
75180,22,107.77272727272727,82.0,45.4,64.0,100.0,255.0,255,45,Yes
75185,21,108.80952380952381,64.0,47.0,64.0,224.0,224.0,255,32,No
75190,19,85.42105263157895,64.0,61.2,64.0,100.0,121.99999999999991,210,49,Yes
75195,21,71.14285714285714,64.0,47.0,64.0,100.0,100.0,100,32,Yes
75200,24,95.41666666666667,64.0,46.2,64.0,73.0,224.0,224,39,No
75205,24,94.0,64.0,47.0,60.25,73.0,224.0,224,32,No
75210,26,91.61538461538461,64.0,40.5,53.5,91.0,224.0,224,32,No
75215,97,66.38144329896907,64.0,64.0,64.0,64.0,64.0,224,44,Yes
75220,17,127.47058823529412,64.0,57.2,64.0,224.0,224.0,224,32,No
75225,15,71.13333333333334,64.0,53.800000000000004,64.0,82.0,100.0,100,44,Yes
75230,33,79.15151515151516,64.0,44.0,49.0,100.0,100.0,255,32,Yes
75235,16,111.6875,64.0,55.5,64.0,224.0,224.0,224,44,No
75240,33,88.48484848484848,64.0,45.4,55.0,64.0,224.0,224,39,No
75245,20,72.6,64.0,32.0,64.0,100.0,100.0,100,32,Yes
75250,17,82.52941176470588,64.0,48.2,64.0,64.0,144.00000000000006,210,47,Yes
75255,22,90.31818181818181,64.0,48.1,64.0,64.0,224.0,224,32,No
75260,18,105.66666666666667,64.0,47.7,64.0,184.0,224.0,224,47,No
75265,15,116.26666666666667,64.0,52.0,64.0,224.0,224.0,224,32,No
75270,17,108.17647058823529,64.0,48.2,64.0,224.0,224.0,224,47,No
75275,37,79.21621621621621,64.0,47.0,55.0,64.0,149.59999999999982,224,32,No
75280,29,73.79310344827586,64.0,46.6,64.0,64.0,100.0,210,39,Yes
75285,16,115.25,64.0,54.0,64.0,224.0,224.0,224,32,No
75290,17,87.17647058823529,64.0,41.4,64.0,100.0,162.00000000000006,255,33,Yes
75295,19,73.73684210526316,64.0,48.0,64.0,100.0,100.0,100,32,Yes
75300,22,99.18181818181819,64.0,48.1,56.5,112.0,224.0,224,47,No
75305,15,105.6,64.0,52.0,64.0,162.0,224.0,224,32,No
75310,33,99.3030303030303,64.0,56.0,64.0,64.0,224.0,224,43,No
75315,22,105.5909090909091,64.0,49.1,64.0,193.0,224.0,224,32,No
75320,28,88.42857142857143,64.0,45.8,64.0,64.0,224.0,224,39,No
75325,14,122.28571428571429,64.0,64.0,64.0,224.0,224.0,224,44,No
75330,23,78.56521739130434,64.0,41.4,52.5,64.0,192.0000000000001,224,32,No
75335,30,69.2,64.0,41.900000000000006,58.0,100.0,100.0,100,32,Yes
75340,24,97.5,64.0,64.0,64.0,100.0,210.0,210,47,Yes
75345,22,105.0,64.0,43.1,64.0,193.0,224.0,224,32,No
75350,17,118.47058823529412,64.0,41.4,64.0,224.0,236.4,255,33,No
75355,23,97.43478260869566,64.0,52.0,64.0,82.0,224.0,224,32,No
75360,26,97.8076923076923,64.0,45.0,50.25,112.0,224.0,224,39,No
75365,18,72.22222222222223,64.0,46.8,64.0,100.0,100.0,100,32,Yes
75370,34,93.08823529411765,64.0,51.1,64.0,64.0,224.0,224,42,No
75375,18,106.77777777777777,64.0,48.2,64.0,193.0,224.0,224,32,No
75380,20,107.85,64.0,42.0,64.0,224.0,224.0,224,42,No
75385,16,70.9375,64.0,45.5,64.0,100.0,100.0,100,32,Yes
75390,104,65.35576923076923,64.0,64.0,64.0,64.0,64.0,100,32,Yes
75395,31,92.41935483870968,64.0,44.0,64.0,82.0,224.0,224,32,No
75400,12,128.33333333333334,64.0,64.0,64.0,213.5,224.0,224,64,No
75405,19,70.84210526315789,64.0,46.4,64.0,100.0,100.0,100,32,Yes
75410,22,94.0,82.0,64.0,64.0,100.0,100.0,255,33,Yes
75415,41,69.39024390243902,64.0,47.0,64.0,64.0,100.0,100,32,Yes
75420,38,97.57894736842105,64.0,55.4,64.0,91.0,224.0,224,40,No
75425,45,114.93333333333334,64.0,47.0,64.0,224.0,224.0,224,32,No
75430,50,136.42,64.0,64.0,64.0,224.0,224.0,224,48,No
75435,51,68.90196078431373,64.0,47.0,64.0,64.0,100.0,100,32,Yes
75440,45,91.4,64.0,33.0,33.0,64.0,224.0,224,33,No
75445,23,69.04347826086956,64.0,47.0,64.0,82.0,100.0,100,32,Yes
75450,19,106.84210526315789,64.0,45.6,64.0,162.0,224.0,224,32,No
75455,16,65.125,64.0,47.0,64.0,64.0,82.0,100,44,Yes
75460,16,89.25,64.0,64.0,64.0,100.0,155.0,210,32,Yes
75465,16,102.875,64.0,47.0,64.0,131.0,224.0,224,44,No
75470,53,117.13207547169812,64.0,56.0,64.0,224.0,224.0,255,32,No
75475,32,94.75,64.0,45.2,64.0,64.0,224.0,224,39,No
75480,23,90.47826086956522,64.0,43.0,59.0,82.0,224.0,224,32,No
75485,44,67.77272727272727,64.0,51.1,64.0,64.0,100.0,100,43,Yes
75490,26,85.88461538461539,64.0,64.0,64.0,100.0,100.0,210,32,Yes
75495,24,85.41666666666667,64.0,44.9,49.5,64.0,224.0,224,43,No
75500,10,131.6,82.0,64.0,64.0,224.0,224.0,224,64,No
75505,25,66.56,64.0,47.0,64.0,64.0,100.0,100,32,Yes
75510,20,72.5,64.0,39.2,60.25,100.0,100.0,100,32,Yes
75515,30,64.4,64.0,43.7,52.75,64.0,100.0,100,32,Yes
75520,12,144.66666666666666,155.0,64.0,64.0,224.0,224.0,224,64,No
75525,23,111.8695652173913,64.0,47.0,64.0,224.0,224.0,255,32,No
75530,97,73.42268041237114,64.0,64.0,64.0,64.0,64.0,255,33,No
75535,19,72.52631578947368,64.0,47.0,64.0,100.0,100.0,100,44,Yes
75540,18,100.38888888888889,64.0,32.0,56.5,121.0,224.0,224,32,No
75545,16,111.6875,64.0,55.5,64.0,224.0,224.0,224,44,No
