timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
77955,27,91.11111111111111,64.0,47.4,64.0,64.0,224.0,224,33,No
77960,98,71.55102040816327,64.0,64.0,64.0,64.0,64.0,224,44,No
77965,13,106.76923076923077,64.0,56.800000000000004,64.0,128.0,224.0,224,49,No
77970,46,50.08695652173913,64.0,18.0,18.0,64.0,64.0,100,18,Yes
77975,10,97.5,82.0,64.0,64.0,100.0,115.49999999999994,255,64,Yes
77980,46,81.3913043478261,64.0,44.0,47.0,64.0,217.0,255,33,No
77985,6,70.0,64.0,64.0,64.0,64.0,82.0,100,64,Yes
77990,34,88.5,64.0,44.0,64.0,64.0,224.0,224,33,No
77995,13,124.38461538461539,64.0,64.0,64.0,224.0,224.0,224,49,No
78000,23,68.1304347826087,64.0,44.0,56.5,82.0,100.0,100,33,Yes
78005,19,96.0,64.0,33.0,64.0,100.0,224.0,224,22,No
78010,22,78.86363636363636,64.0,44.7,64.0,64.0,100.0,210,44,Yes
78015,16,71.625,64.0,50.5,64.0,100.0,100.0,100,33,Yes
78020,15,117.06666666666666,64.0,52.0,64.0,224.0,224.0,224,44,No
78025,24,70.16666666666667,64.0,43.3,53.5,100.0,100.0,128,33,Yes
78030,20,83.8,64.0,44.0,64.0,64.0,224.0,224,39,No
78035,19,94.94736842105263,64.0,38.6,57.5,82.0,224.0,255,33,No
78040,21,89.71428571428571,64.0,64.0,64.0,100.0,210.0,255,33,Yes
78045,17,109.0,64.0,44.0,64.0,224.0,224.0,224,33,No
78050,16,99.0,64.0,44.0,64.0,104.0,224.0,224,24,No
78055,23,103.0,64.0,45.0,64.0,162.0,224.0,224,33,No
78060,14,105.78571428571429,64.0,45.5,64.0,184.0,224.0,224,44,No
78065,17,99.88235294117646,64.0,39.6,64.0,100.0,224.0,224,33,No
78070,28,77.75,64.0,44.7,64.0,73.0,100.0,210,39,Yes
78075,36,72.72222222222223,64.0,44.0,44.0,64.0,100.0,224,33,No
78080,15,104.33333333333333,64.0,55.0,64.0,144.0,224.0,224,44,No
78085,35,69.42857142857143,64.0,49.0,49.0,64.0,100.0,210,33,Yes
78090,22,81.0909090909091,82.0,64.0,64.0,100.0,100.0,100,44,Yes
78095,27,98.33333333333333,64.0,39.6,51.0,100.0,224.0,255,33,No
78100,17,117.47058823529412,64.0,39.6,64.0,224.0,224.0,255,33,No
78105,13,75.15384615384616,64.0,44.0,64.0,100.0,100.0,100,33,Yes
78110,20,85.45,64.0,43.7,64.0,64.0,224.0,224,39,No
78115,25,105.68,64.0,46.0,64.0,210.0,224.0,224,33,No
78120,22,112.04545454545455,64.0,49.2,64.0,224.0,224.0,224,44,No
78125,15,92.06666666666666,64.0,41.6,54.0,82.0,224.0,224,33,No
78130,62,81.29032258064517,64.0,64.0,64.0,64.0,195.3999999999998,224,44,No
78135,67,71.92537313432835,64.0,58.400000000000006,64.0,64.0,64.0,224,33,No
78140,16,111.125,64.0,51.0,64.0,224.0,224.0,224,44,No
78145,23,68.91304347826087,64.0,45.0,64.0,64.0,100.0,128,33,Yes
78150,30,80.43333333333334,64.0,44.9,52.75,64.0,224.0,224,39,No
78155,19,112.94736842105263,64.0,41.8,64.0,224.0,224.0,224,33,No
78160,24,121.45833333333333,64.0,36.300000000000004,64.0,224.0,245.7,255,33,No
78165,17,98.3529411764706,64.0,43.6,64.0,100.0,224.0,224,33,No
78170,11,103.9090909090909,64.0,44.0,64.0,144.0,224.0,224,43,No
78175,21,92.57142857142857,64.0,33.0,49.0,100.0,224.0,224,33,No
78180,22,89.5909090909091,64.0,49.1,64.0,64.0,224.0,224,44,No
78185,36,88.19444444444444,64.0,55.0,61.75,64.0,224.0,224,33,No
78190,28,99.35714285714286,64.0,44.7,64.0,100.5,224.0,224,39,No
78195,13,100.15384615384616,64.0,35.2,64.0,100.0,224.0,224,33,No
78200,16,89.8125,64.0,47.0,60.75,64.0,224.0,224,44,No
78205,18,91.22222222222223,64.0,47.5,57.25,91.0,224.0,224,33,No
78210,14,82.85714285714286,64.0,50.0,64.0,100.0,100.0,224,44,Yes
78215,16,111.5625,64.0,42.0,64.0,224.0,224.0,224,33,No
78220,23,116.1304347826087,64.0,44.0,64.0,217.0,224.0,255,33,No
78225,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
78230,30,62.86666666666667,64.0,44.0,64.0,64.0,67.60000000000005,100,39,Yes
78235,18,107.05555555555556,64.0,49.0,64.0,193.0,224.0,224,33,No
78240,20,90.6,64.0,44.0,50.5,64.0,224.0,224,44,No
78245,17,111.94117647058823,64.0,33.0,64.0,224.0,224.0,224,33,No
78250,25,122.8,64.0,52.00000000000001,64.0,210.0,224.0,224,44,No
78255,13,113.61538461538461,64.0,64.0,64.0,224.0,224.0,224,33,No
78260,27,73.25925925925925,64.0,44.0,51.0,100.0,100.0,224,33,Yes
78265,12,107.33333333333333,64.0,55.9,64.0,152.0,224.0,224,49,No
78270,67,67.08955223880596,64.0,33.0,42.5,64.0,111.19999999999996,224,33,No
78275,20,116.0,64.0,52.800000000000004,55.0,224.0,227.10000000000005,255,21,No
78280,32,103.71875,64.0,44.7,61.75,148.5,224.0,224,33,No
78285,12,79.0,64.0,64.0,64.0,100.0,100.0,100,64,Yes
78290,20,68.45,64.0,44.0,64.0,73.0,100.0,100,33,Yes
78295,153,68.08496732026144,64.0,64.0,64.0,64.0,64.0,224,49,No
78300,26,91.0,64.0,44.0,54.25,64.0,224.0,224,33,No
78305,12,71.0,64.0,64.0,64.0,73.0,100.0,100,40,Yes
78310,38,87.47368421052632,64.0,43.0,46.0,64.0,224.0,224,33,No
78315,12,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
78320,31,66.03225806451613,64.0,44.0,57.5,64.0,100.0,100,24,Yes
78325,18,78.22222222222223,64.0,61.300000000000004,64.0,100.0,100.0,128,49,Yes
78330,16,90.5625,64.0,44.0,59.0,73.0,224.0,224,33,No
78335,11,139.54545454545453,64.0,64.0,64.0,224.0,255.0,255,33,No
78340,21,89.9047619047619,64.0,44.0,64.0,64.0,210.0,224,33,No
78345,22,104.5909090909091,64.0,46.9,64.0,184.0,224.0,224,39,No
78350,18,96.5,64.0,44.0,64.0,91.0,224.0,224,33,No
78355,13,124.38461538461539,64.0,64.0,64.0,224.0,224.0,224,49,No
78360,23,95.17391304347827,64.0,44.0,57.5,82.0,224.0,224,33,No
78365,6,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
78370,22,103.86363636363636,64.0,44.0,64.0,182.5,224.0,224,33,No
78375,10,85.6,100.0,64.0,64.0,100.0,100.0,100,64,Yes
78380,24,96.45833333333333,64.0,44.0,60.75,100.0,224.0,224,33,No
78385,31,93.29032258064517,64.0,49.0,64.0,64.0,224.0,224,39,No
78390,18,106.5,64.0,44.0,64.0,193.0,224.0,224,33,No
78395,21,100.80952380952381,64.0,40.0,64.0,100.0,224.0,255,33,No
78400,19,101.6842105263158,64.0,44.0,64.0,100.0,212.79999999999998,255,33,Yes
78405,14,96.28571428571429,64.0,46.1,64.0,91.0,224.0,224,33,No
78410,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
78415,26,79.84615384615384,64.0,38.5,50.0,64.0,162.0,224,33,No
78420,111,68.5945945945946,64.0,64.0,64.0,64.0,64.0,224,44,No
78425,39,91.74358974358974,64.0,44.0,45.0,100.0,255.0,255,33,Yes
78430,24,112.29166666666667,64.0,45.0,64.0,127.5,255.0,255,44,Yes
78435,14,107.21428571428571,64.0,44.0,64.0,193.0,224.0,224,33,No
78440,16,68.625,64.0,57.0,64.0,64.0,100.0,100,44,Yes
78445,23,87.82608695652173,64.0,45.0,53.0,100.0,204.80000000000007,224,33,No
78450,18,105.0,64.0,43.7,64.0,184.0,224.0,224,43,No
78455,10,111.6,64.0,44.0,64.0,193.0,224.0,224,44,No
78460,20,125.6,64.0,42.9,64.0,224.0,227.10000000000005,255,33,No
78465,24,85.04166666666667,64.0,44.0,50.5,64.0,224.0,224,39,No
78470,25,93.16,64.0,50.0,64.0,64.0,224.0,224,33,No
78475,25,100.04,64.0,44.0,64.0,100.0,224.0,224,33,No
78480,18,105.66666666666667,64.0,49.0,64.0,184.0,224.0,224,44,No
78485,38,81.73684210526316,64.0,48.9,55.0,64.0,224.0,224,33,No
78490,17,127.05882352941177,64.0,64.0,64.0,224.0,224.0,224,44,No
78495,21,100.04761904761905,64.0,44.0,64.0,100.0,224.0,224,33,No
78500,15,73.8,64.0,56.2,64.0,100.0,100.0,100,44,Yes
78505,37,84.64864864864865,64.0,44.0,55.0,64.0,224.0,224,33,No
78510,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
78515,14,69.21428571428571,64.0,44.0,64.0,91.0,100.0,100,33,Yes
78520,23,125.52173913043478,64.0,45.4,64.0,224.0,224.0,255,33,No
78525,15,68.86666666666666,64.0,44.0,64.0,82.0,100.0,100,33,Yes
78530,12,115.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
78535,17,98.70588235294117,64.0,44.0,64.0,100.0,224.0,224,33,No
78540,19,112.0,64.0,50.6,64.0,224.0,224.0,224,44,No
78545,30,85.3,64.0,40.8,52.0,64.0,224.0,224,21,No
78550,20,125.6,64.0,64.0,64.0,224.0,224.0,224,44,No
78555,13,100.15384615384616,64.0,35.2,64.0,100.0,224.0,224,33,No
78560,16,79.6875,64.0,47.5,64.0,100.0,100.0,224,44,Yes
78565,22,76.45454545454545,64.0,43.1,49.25,64.0,125.20000000000006,224,33,No
78570,44,67.77272727272727,64.0,33.0,33.0,64.0,64.0,224,33,No
78575,19,89.89473684210526,64.0,43.2,64.0,100.0,124.79999999999991,255,33,Yes
78580,89,71.3932584269663,64.0,64.0,64.0,64.0,64.0,255,33,Yes
78585,48,82.72916666666667,64.0,47.8,64.0,64.0,224.0,224,33,No
78590,16,99.0,64.0,44.0,64.0,104.0,224.0,224,24,No
78595,15,104.66666666666667,64.0,46.0,64.0,162.0,224.0,224,33,No
78600,18,86.05555555555556,64.0,47.5,54.25,64.0,224.0,224,44,No
78605,18,69.16666666666667,64.0,58.0,64.0,64.0,100.0,100,33,Yes
78610,23,109.91304347826087,64.0,44.0,64.0,210.0,210.0,224,33,No
78615,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
78620,20,64.2,64.0,44.0,60.75,64.0,100.0,100,33,Yes
78625,30,88.8,64.0,48.6,64.0,64.0,224.0,224,37,No
78630,14,82.92857142857143,64.0,44.0,49.0,64.0,186.80000000000013,224,33,No
78635,9,135.11111111111111,64.0,64.0,64.0,224.0,224.0,224,64,No
78640,28,101.0,82.0,44.0,64.0,100.0,214.20000000000002,255,33,Yes
78645,12,129.58333333333334,64.0,64.0,64.0,224.0,224.0,224,51,No
78650,24,93.625,64.0,44.0,60.5,73.0,224.0,224,33,No
78655,43,115.53488372093024,64.0,64.0,64.0,208.0,217.60000000000005,224,33,No
78660,27,82.92592592592592,64.0,44.0,56.5,64.0,224.0,224,44,No
78665,18,105.61111111111111,64.0,40.7,64.0,193.0,224.0,224,37,No
78670,20,83.05,64.0,44.0,64.0,100.0,111.00000000000016,210,33,Yes
78675,8,82.0,82.0,64.0,64.0,100.0,100.0,100,64,Yes
78680,15,65.13333333333334,64.0,44.0,54.0,64.0,100.0,100,33,Yes
78685,26,90.5,64.0,53.0,64.0,64.0,224.0,224,49,No
78690,17,65.0,64.0,44.0,64.0,64.0,100.0,100,33,Yes
78695,10,112.0,64.0,64.0,64.0,184.0,224.0,224,64,No
78700,38,103.13157894736842,64.0,44.0,64.0,182.5,224.0,255,33,No
78705,16,77.3125,64.0,47.0,64.0,73.0,100.0,224,43,Yes
78710,19,94.78947368421052,64.0,44.0,64.0,82.0,224.0,224,33,No
78715,19,114.26315789473684,64.0,45.8,64.0,224.0,224.0,224,33,No
78720,19,64.94736842105263,64.0,44.0,56.5,64.0,100.0,100,44,Yes
78725,86,73.62790697674419,64.0,64.0,64.0,64.0,64.0,224,33,No
78730,161,72.26086956521739,64.0,64.0,64.0,64.0,64.0,224,44,No
78735,18,125.38888888888889,64.0,58.0,64.0,224.0,224.0,224,33,No
78740,28,63.67857142857143,64.0,44.0,50.5,64.0,100.0,100,37,Yes
78745,20,88.55,64.0,48.5,61.75,73.0,224.0,224,33,No
78750,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
78755,20,108.9,64.0,39.300000000000004,59.0,224.0,224.0,255,33,No
78760,24,107.70833333333333,64.0,36.300000000000004,60.75,210.0,224.0,255,33,No
78765,28,82.57142857142857,64.0,44.0,64.0,64.0,224.0,224,44,No
78770,40,78.125,64.0,44.0,44.0,64.0,224.0,224,33,No
78775,13,71.23076923076923,64.0,49.0,64.0,100.0,100.0,100,44,Yes
78780,39,65.38461538461539,64.0,44.0,49.0,64.0,100.0,100,33,Yes
78785,28,78.5,64.0,55.0,61.75,64.0,112.00000000000011,224,44,No
78790,17,107.3529411764706,64.0,44.0,64.0,210.0,224.0,224,33,No
78795,35,85.77142857142857,64.0,50.0,64.0,64.0,224.0,224,33,No
78800,42,80.11904761904762,64.0,49.0,64.0,64.0,207.99999999999977,224,44,No
78805,25,88.0,64.0,46.0,49.0,64.0,224.0,224,33,No
78810,14,71.85714285714286,64.0,54.2,64.0,91.0,100.0,100,44,Yes
78815,23,100.26086956521739,64.0,40.0,54.0,162.0,224.0,224,21,No
78820,35,101.0,64.0,42.2,64.0,137.0,224.0,255,33,No
78825,20,101.25,64.0,44.0,64.0,131.0,224.0,224,33,No
78830,34,72.23529411764706,64.0,44.0,44.0,64.0,64.0,224,44,No
78835,17,98.70588235294117,64.0,44.0,64.0,100.0,224.0,224,33,No
78840,17,108.23529411764706,64.0,50.2,64.0,224.0,224.0,224,44,No
78845,34,72.38235294117646,64.0,44.0,44.0,64.0,89.19999999999997,224,33,No
78850,19,91.42105263157895,64.0,43.8,64.0,100.0,210.0,224,43,Yes
78855,19,87.0,64.0,41.8,57.5,82.0,224.0,224,33,No
78860,26,89.3076923076923,64.0,42.5,64.0,64.0,224.0,224,24,No
78865,23,70.47826086956522,64.0,45.0,64.0,82.0,100.0,128,33,Yes
78870,47,68.25531914893617,64.0,18.0,46.5,64.0,127.99999999999977,224,18,No
78875,101,71.44554455445545,64.0,64.0,64.0,64.0,64.0,224,33,No
78880,27,132.66666666666666,64.0,56.0,64.0,224.0,224.0,255,33,No
78885,20,92.8,64.0,44.0,60.5,73.0,224.0,224,33,No
78890,23,94.43478260869566,64.0,44.0,64.0,64.0,224.0,224,44,No
78895,23,103.0,64.0,45.0,64.0,162.0,224.0,224,33,No
78900,28,65.14285714285714,64.0,40.4,48.0,64.0,100.0,100,33,Yes
78905,24,85.5,64.0,44.0,59.0,64.0,224.0,224,40,No
78910,24,109.29166666666667,64.0,36.300000000000004,64.0,210.0,224.0,224,33,No
78915,13,87.61538461538461,64.0,53.6,64.0,100.0,100.0,224,44,Yes
78920,13,69.61538461538461,64.0,44.0,64.0,100.0,100.0,100,33,Yes
78925,13,73.84615384615384,64.0,50.2,64.0,100.0,100.0,128,44,Yes
78930,25,70.8,64.0,46.400000000000006,55.0,64.0,116.80000000000004,128,33,Yes
78935,20,108.5,64.0,50.300000000000004,55.0,152.0,227.10000000000005,255,33,No
78940,37,92.27027027027027,64.0,44.0,55.0,100.0,215.59999999999997,224,33,No
78945,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
78950,16,75.3125,64.0,44.0,64.0,100.0,100.0,100,33,Yes
78955,18,65.33333333333333,64.0,50.4,64.0,64.0,74.80000000000003,100,44,Yes
78960,25,75.56,64.0,52.00000000000001,64.0,100.0,100.0,100,33,Yes
78965,31,102.93548387096774,64.0,56.0,64.0,144.0,224.0,224,43,No
78970,28,117.57142857142857,64.0,44.0,64.0,210.0,224.0,224,33,No
78975,40,102.125,64.0,62.7,64.0,104.0,224.0,224,43,No
78980,43,93.53488372093024,64.0,44.0,56.0,64.0,224.0,224,33,No
78985,18,73.38888888888889,64.0,53.2,64.0,91.0,100.0,128,49,Yes
78990,33,82.57575757575758,64.0,43.0,44.0,64.0,224.0,224,33,No
78995,18,89.44444444444444,64.0,47.7,64.0,100.0,146.5000000000001,255,33,Yes
79000,20,99.85,64.0,44.0,64.0,127.5,224.0,224,33,No
79005,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
79010,19,94.78947368421052,64.0,44.0,64.0,82.0,224.0,224,33,No
79015,45,113.73333333333333,64.0,45.0,45.0,224.0,255.0,255,39,No
79020,30,68.13333333333334,64.0,44.0,44.0,64.0,100.0,255,33,Yes
79025,14,75.0,64.0,42.3,64.0,100.0,100.0,100,33,Yes
79030,103,68.3495145631068,64.0,64.0,64.0,64.0,64.0,210,44,Yes
79035,15,75.46666666666667,64.0,56.2,64.0,100.0,100.0,100,33,Yes
79040,17,109.6470588235294,64.0,44.0,64.0,224.0,224.0,224,44,No
79045,24,111.91666666666667,64.0,50.800000000000004,64.0,224.0,224.0,224,33,No
79050,17,87.88235294117646,64.0,44.0,64.0,64.0,224.0,224,44,No
79055,24,94.20833333333333,64.0,39.6,60.75,73.0,224.0,255,33,No
79060,27,115.5925925925926,64.0,44.0,64.0,217.0,224.0,255,33,No
79065,11,73.81818181818181,64.0,64.0,64.0,82.0,100.0,100,64,Yes
79070,20,101.25,64.0,44.0,64.0,131.0,224.0,224,33,No
79075,13,111.07692307692308,64.0,53.6,64.0,224.0,224.0,224,49,No
79080,28,88.14285714285714,64.0,44.0,49.0,64.0,224.0,224,33,No
79085,31,86.6774193548387,64.0,55.0,64.0,64.0,224.0,224,21,No
79090,24,80.16666666666667,64.0,46.1,64.0,100.0,100.0,210,33,Yes
79095,27,69.92592592592592,64.0,40.2,56.5,100.0,100.0,100,33,Yes
79100,14,95.42857142857143,64.0,50.0,64.0,64.0,224.0,224,44,No
79105,26,95.65384615384616,64.0,43.5,55.0,121.0,224.0,224,33,No
79110,19,111.73684210526316,64.0,49.6,64.0,224.0,224.0,224,44,No
79115,14,109.85714285714286,64.0,45.8,64.0,193.0,224.0,255,33,No
79120,24,113.20833333333333,64.0,44.0,64.0,213.5,224.0,255,33,No
79125,19,113.73684210526316,64.0,60.0,64.0,224.0,224.0,224,33,No
79130,16,64.9375,64.0,44.0,60.75,64.0,100.0,100,24,Yes
79135,32,84.90625,64.0,41.3,49.0,64.0,224.0,224,24,No
79140,19,65.42105263157895,64.0,41.8,56.5,64.0,100.0,100,33,Yes
79145,25,93.84,64.0,50.0,64.0,64.0,224.0,224,44,No
79150,38,101.89473684210526,64.0,50.0,64.0,182.5,224.0,224,33,No
79155,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
79160,12,77.41666666666667,64.0,44.0,59.0,73.0,100.0,224,33,Yes
79165,17,114.3529411764706,64.0,52.6,64.0,224.0,224.0,224,44,No
79170,104,58.15384615384615,64.0,18.0,64.0,64.0,64.0,100,18,Yes
79175,28,95.42857142857143,64.0,43.1,60.5,73.0,224.0,255,33,No
79180,21,91.42857142857143,64.0,64.0,64.0,100.0,210.0,255,33,Yes
79185,11,118.54545454545455,64.0,44.0,64.0,224.0,224.0,224,44,No
79190,19,113.05263157894737,64.0,49.6,64.0,224.0,224.0,224,33,No
79195,18,107.38888888888889,64.0,47.5,64.0,193.0,224.0,224,44,No
79200,22,70.36363636363636,64.0,44.5,64.0,100.0,100.0,100,33,Yes
79205,22,68.36363636363636,64.0,44.7,64.0,64.0,100.0,100,33,Yes
79210,17,117.6470588235294,64.0,64.0,64.0,210.0,224.0,224,44,No
79215,20,78.45,64.0,43.7,64.0,100.0,100.0,224,39,Yes
79220,8,61.375,64.0,57.7,64.0,64.0,64.0,64,43,No
79225,14,73.21428571428571,64.0,54.2,64.0,64.0,119.60000000000002,128,43,Yes
79230,10,87.5,64.0,61.9,64.0,128.0,128.0,128,43,Yes
79235,10,84.6,64.0,61.9,64.0,64.0,115.49999999999994,255,43,No
79240,8,111.75,64.0,64.0,64.0,111.75,255.0,255,64,No
79245,19,126.26315789473684,64.0,61.2,64.0,224.0,230.2,255,43,No
79250,18,100.66666666666667,64.0,57.7,64.0,64.0,233.3,255,43,No
79255,22,69.04545454545455,64.0,48.0,64.0,64.0,64.0,224,43,No
79260,10,58.7,64.0,47.5,52.0,64.0,64.0,64,43,No
79265,22,98.5,64.0,33.0,48.5,100.0,255.0,255,33,No
79270,30,93.5,64.0,33.0,43.0,64.0,227.10000000000005,255,33,No
79275,14,89.92857142857143,64.0,36.0,44.25,64.0,210.0,255,33,No
79280,6,63.833333333333336,64.0,45.5,52.0,64.0,82.0,100,43,No
79285,8,74.0,64.0,40.0,48.25,64.0,107.79999999999998,210,33,No
79290,12,65.66666666666667,64.0,64.0,64.0,64.0,64.0,100,48,Yes
79295,1,100.0,100.0,100.0,100.0,100.0,100.0,100,100,Yes
79300,11,61.54545454545455,64.0,43.0,53.5,64.0,64.0,100,43,No
79305,10,60.5,64.0,49.3,64.0,64.0,64.0,64,43,No
79310,119,63.554621848739494,64.0,64.0,64.0,64.0,64.0,100,51,Yes
79315,201,68.70646766169155,64.0,43.0,64.0,64.0,100.0,100,43,Yes
79320,229,128.89082969432314,64.0,64.0,64.0,224.0,224.0,224,40,No
79325,283,116.8904593639576,64.0,33.0,64.0,224.0,224.0,255,32,No
79330,145,122.67586206896551,64.0,42.2,64.0,224.0,224.0,255,32,No
79335,239,80.84937238493724,64.0,64.0,64.0,100.0,100.0,224,43,Yes
79340,46,141.3913043478261,100.0,64.0,64.0,224.0,224.0,224,32,No
79345,62,127.14516129032258,64.0,64.0,64.0,224.0,224.0,224,43,No
79350,14,119.71428571428571,64.0,47.2,64.0,224.0,224.0,224,32,No
79355,25,98.24,64.0,36.400000000000006,64.0,100.0,224.0,224,21,No
79360,11,91.63636363636364,64.0,64.0,64.0,100.0,100.0,224,64,Yes
79365,18,99.11111111111111,64.0,47.9,64.0,100.0,224.0,224,32,No
79370,22,96.54545454545455,64.0,44.4,64.0,64.0,224.0,224,39,No
79375,17,109.05882352941177,64.0,45.4,64.0,224.0,224.0,224,32,No
79380,32,105.0625,82.0,55.0,55.0,128.0,224.0,224,32,No
79385,32,82.25,64.0,51.4,61.75,73.0,128.0,224,43,Yes
79390,25,106.84,64.0,41.80000000000001,55.0,128.0,224.0,255,32,No
79395,25,82.0,64.0,47.800000000000004,55.0,100.0,116.80000000000004,255,32,Yes
79400,35,69.45714285714286,64.0,47.0,55.0,64.0,100.0,128,47,Yes
79405,25,74.52,64.0,36.400000000000006,50.0,64.0,128.0,224,22,No
79410,26,95.42307692307692,64.0,46.0,57.25,112.0,224.0,224,39,No
79415,29,109.6896551724138,64.0,47.0,64.0,208.0,224.0,224,32,No
79420,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
79425,26,91.76923076923077,64.0,47.0,64.0,64.0,224.0,224,32,No
79430,72,65.0,64.0,64.0,64.0,64.0,64.0,100,64,Yes
79435,91,70.47252747252747,64.0,64.0,64.0,64.0,64.0,224,32,No
79440,13,115.61538461538461,64.0,56.800000000000004,64.0,224.0,224.0,224,40,No
79445,36,99.08333333333333,64.0,47.5,64.0,127.0,224.0,224,32,No
79450,20,84.55,64.0,43.7,64.0,100.0,112.40000000000018,255,39,Yes
79455,22,72.4090909090909,64.0,34.0,51.25,64.0,100.0,255,32,Yes
79460,5,135.2,100.0,64.0,64.0,224.0,224.0,224,64,No
79465,21,65.38095238095238,64.0,47.0,50.0,64.0,100.0,100,32,Yes
79470,33,63.333333333333336,64.0,33.0,33.0,64.0,100.0,100,33,Yes
79475,28,99.89285714285714,64.0,47.0,64.0,127.0,224.0,224,32,No
79480,8,77.5,64.0,64.0,64.0,100.0,100.0,100,64,Yes
79485,26,67.26923076923077,64.0,47.0,54.25,64.0,100.0,100,32,Yes
79490,20,102.6,64.0,47.300000000000004,64.0,131.0,224.0,224,39,No
79495,18,96.72222222222223,64.0,45.8,64.0,91.0,224.0,224,32,No
79500,11,78.81818181818181,64.0,64.0,64.0,100.0,100.0,128,55,Yes
79505,31,76.61290322580645,64.0,47.0,64.0,100.0,100.0,208,32,Yes
79510,6,117.33333333333333,64.0,64.0,64.0,184.0,224.0,224,64,No
79515,23,118.78260869565217,64.0,43.8,64.0,224.0,224.0,255,32,No
79520,22,80.4090909090909,64.0,47.0,47.0,64.0,208.00000000000034,224,47,No
79525,26,84.15384615384616,64.0,47.0,47.75,64.0,224.0,224,32,No
79530,20,82.6,64.0,40.9,60.0,64.0,224.0,224,39,No
79535,23,93.78260869565217,64.0,47.0,56.0,82.0,220.8,224,32,No
79540,6,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
79545,26,76.84615384615384,64.0,47.0,64.0,100.0,100.0,224,32,Yes
79550,6,70.0,64.0,64.0,64.0,64.0,82.0,100,64,Yes
79555,46,100.71739130434783,64.0,64.0,64.0,100.0,208.0,220,32,Yes
79560,10,117.5,64.0,63.1,64.0,200.0,224.0,224,55,No
79565,27,75.74074074074075,64.0,46.0,64.0,64.0,100.0,208,32,Yes
79570,25,98.92,64.0,42.2,48.0,64.0,224.0,255,33,No
79575,20,111.15,64.0,61.900000000000006,64.0,224.0,224.0,224,32,No
79580,15,75.2,64.0,48.2,64.0,100.0,100.0,100,47,Yes
79585,18,71.33333333333333,64.0,45.8,64.0,100.0,100.0,100,32,Yes
79590,18,64.33333333333333,64.0,47.0,47.0,64.0,100.0,100,47,Yes
79595,22,82.13636363636364,64.0,49.6,64.0,100.0,100.0,208,32,Yes
79600,13,75.23076923076923,64.0,50.400000000000006,64.0,100.0,100.0,100,47,Yes
79605,16,68.8125,64.0,46.5,64.0,73.0,100.0,100,32,Yes
79610,138,64.23188405797102,64.0,64.0,64.0,64.0,64.0,100,39,Yes
79615,13,102.38461538461539,64.0,47.2,64.0,100.0,224.0,224,32,No
79620,60,63.083333333333336,64.0,43.0,54.0,64.0,100.0,128,32,Yes
79625,26,77.0,64.0,49.0,64.0,64.0,100.0,208,21,Yes
79630,18,89.83333333333333,64.0,42.800000000000004,64.0,100.0,146.5000000000001,255,32,Yes
79635,24,65.41666666666667,64.0,56.0,62.0,64.0,89.19999999999997,100,43,Yes
79640,20,112.3,64.0,47.0,64.0,224.0,224.0,224,32,No
79645,39,74.8974358974359,64.0,43.0,53.0,64.0,96.00000000000045,224,39,No
79650,68,53.19117647058823,64.0,31.0,31.75,64.0,64.0,100,31,Yes
79655,68,77.47058823529412,64.0,31.7,53.0,64.0,208.0,224,31,No
79660,15,115.06666666666666,64.0,53.800000000000004,64.0,224.0,224.0,224,47,No
79665,20,101.4,64.0,43.0,64.0,131.0,224.0,224,32,No
79670,19,72.0,64.0,47.0,64.0,100.0,100.0,100,47,Yes
79675,21,105.9047619047619,64.0,43.0,64.0,224.0,224.0,224,22,No
79680,19,106.36842105263158,64.0,47.8,64.0,176.0,224.0,224,47,No
79685,36,94.08333333333333,64.0,43.5,64.0,73.0,208.0,224,32,No
79690,16,121.875,64.0,47.0,64.0,224.0,224.0,255,33,No
79695,20,94.85,64.0,32.0,48.25,100.0,224.0,255,32,No
79700,13,72.46153846153847,64.0,50.400000000000006,64.0,100.0,100.0,100,47,Yes
79705,17,73.58823529411765,64.0,55.6,64.0,100.0,100.0,100,32,Yes
79710,19,103.21052631578948,64.0,45.6,64.0,162.0,224.0,224,31,No
79715,27,100.74074074074075,64.0,46.0,64.0,154.0,224.0,224,31,No
79720,14,71.85714285714286,64.0,52.1,64.0,91.0,100.0,100,47,Yes
79725,25,93.96,64.0,41.8,64.0,100.0,224.0,224,32,No
79730,18,96.0,64.0,47.0,64.0,64.0,224.0,224,47,No
