timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
60855,24,107.95833333333333,64.0,49.0,64.0,224.0,224.0,224,44,No
60860,48,116.3125,64.0,56.0,64.0,224.0,224.0,224,32,No
60865,31,118.38709677419355,64.0,43.0,64.0,224.0,224.0,224,32,No
60870,21,105.71428571428571,64.0,43.0,64.0,224.0,224.0,224,43,No
60875,19,74.57894736842105,64.0,44.0,64.0,100.0,100.0,100,32,Yes
60880,31,81.64516129032258,64.0,49.0,64.0,100.0,100.0,210,40,Yes
60885,20,71.5,64.0,44.0,60.25,100.0,100.0,100,32,Yes
60890,10,130.1,82.0,62.5,64.0,224.0,224.0,224,49,No
60895,44,76.70454545454545,64.0,49.0,64.0,64.0,89.2000000000001,224,32,No
60900,20,127.3,64.0,64.0,64.0,224.0,224.0,224,50,No
60905,23,78.78260869565217,64.0,48.0,64.0,100.0,100.0,224,32,Yes
60910,9,104.44444444444444,64.0,64.0,64.0,100.0,210.0,210,64,Yes
60915,23,102.8695652173913,64.0,45.0,64.0,162.0,224.0,224,32,No
60920,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
60925,26,112.0,64.0,44.0,64.0,224.0,224.0,224,32,No
60930,23,147.47826086956522,224.0,64.0,64.0,224.0,224.0,224,64,No
60935,28,77.42857142857143,64.0,44.0,56.0,64.0,137.2000000000001,224,32,No
60940,19,108.89473684210526,64.0,64.0,64.0,155.0,210.0,210,43,Yes
60945,25,85.04,64.0,43.0,49.0,64.0,224.0,224,32,No
60950,16,121.3125,64.0,64.0,64.0,224.0,224.0,224,21,No
60955,17,97.76470588235294,64.0,44.0,49.0,100.0,224.0,224,32,No
60960,14,120.14285714285714,64.0,64.0,64.0,224.0,224.0,224,50,No
60965,18,105.61111111111111,64.0,44.0,64.0,193.0,224.0,224,32,No
60970,18,132.22222222222223,64.0,64.0,64.0,224.0,224.0,224,40,No
60975,20,100.7,64.0,44.0,60.25,131.0,224.0,224,32,No
60980,24,88.125,64.0,56.0,62.0,64.0,224.0,224,43,No
60985,26,71.07692307692308,64.0,43.5,64.0,100.0,100.0,100,32,Yes
60990,14,73.85714285714286,64.0,49.3,64.0,100.0,100.0,100,43,Yes
60995,31,82.38709677419355,64.0,55.0,59.5,64.0,224.0,224,32,No
61000,22,120.36363636363636,64.0,46.0,64.0,220.5,224.0,224,32,No
61005,29,116.93103448275862,64.0,49.0,64.0,224.0,224.0,224,44,No
61010,35,80.45714285714286,64.0,64.0,64.0,100.0,100.0,224,32,Yes
61015,22,98.45454545454545,64.0,49.1,64.0,91.0,224.0,224,44,No
61020,17,109.29411764705883,64.0,47.6,64.0,224.0,224.0,224,32,No
61025,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
61030,18,123.77777777777777,64.0,58.0,64.0,220.5,224.0,224,32,No
61035,64,78.21875,64.0,64.0,64.0,64.0,64.0,224,44,No
61040,15,70.13333333333334,64.0,52.0,64.0,82.0,100.0,100,32,Yes
61045,24,86.29166666666667,64.0,50.0,50.0,64.0,224.0,224,44,No
61050,16,123.0,64.0,54.0,64.0,224.0,224.0,224,32,No
61055,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
61060,25,82.0,64.0,41.6,64.0,100.0,100.0,209,32,Yes
61065,28,126.53571428571429,64.0,59.5,64.0,224.0,224.0,224,49,No
61070,18,106.44444444444444,64.0,44.0,64.0,193.0,224.0,224,32,No
61075,32,143.53125,144.0,64.0,64.0,224.0,224.0,224,49,No
61080,40,122.75,64.0,62.60000000000001,64.0,224.0,224.0,224,32,No
61085,29,135.20689655172413,64.0,64.0,64.0,224.0,224.0,224,49,No
61090,20,116.8,64.0,44.0,64.0,213.5,224.0,224,32,No
61095,12,116.08333333333333,64.0,64.0,64.0,224.0,224.0,224,49,No
61100,17,108.94117647058823,64.0,44.0,64.0,224.0,224.0,224,32,No
61105,24,123.70833333333333,64.0,53.5,64.0,224.0,224.0,224,32,No
61110,26,76.6923076923077,64.0,54.0,64.0,100.0,100.0,224,22,Yes
61115,31,78.74193548387096,64.0,64.0,64.0,100.0,100.0,100,32,Yes
61120,42,131.8095238095238,64.0,64.0,64.0,224.0,224.0,224,44,No
61125,38,135.28947368421052,64.0,64.0,64.0,224.0,224.0,224,32,No
61130,40,135.0,64.0,64.0,64.0,224.0,224.0,224,44,No
61135,23,134.47826086956522,64.0,64.0,64.0,224.0,224.0,224,49,No
61140,24,92.5,64.0,45.5,60.5,64.0,224.0,224,32,No
61145,12,133.66666666666666,82.0,64.0,64.0,224.0,224.0,224,64,No
61150,49,117.95918367346938,64.0,43.2,64.0,224.0,224.0,224,32,No
61155,35,76.54285714285714,64.0,64.0,64.0,100.0,100.0,224,49,Yes
61160,16,77.5,82.0,44.0,64.0,100.0,100.0,100,32,Yes
61165,12,76.0,64.0,64.0,64.0,100.0,100.0,100,64,Yes
61170,16,115.25,64.0,54.0,64.0,224.0,224.0,224,32,No
61175,24,116.20833333333333,64.0,45.5,64.0,224.0,224.0,224,32,No
61180,26,136.0,64.0,64.0,64.0,224.0,224.0,224,44,No
61185,23,99.34782608695652,64.0,34.400000000000006,64.0,100.0,224.0,224,32,No
61190,15,137.33333333333334,64.0,64.0,64.0,224.0,224.0,224,44,No
61195,26,98.73076923076923,64.0,46.5,64.0,100.0,224.0,224,32,No
61200,34,67.6470588235294,64.0,64.0,64.0,64.0,89.19999999999997,100,44,Yes
61205,30,73.8,64.0,62.60000000000001,64.0,100.0,100.0,100,32,Yes
61210,46,139.08695652173913,64.0,64.0,64.0,224.0,224.0,224,44,No
61215,27,74.29629629629629,64.0,49.0,64.0,100.0,100.0,100,32,Yes
61220,21,114.33333333333333,64.0,64.0,64.0,224.0,224.0,224,21,No
61225,25,126.76,64.0,55.00000000000001,64.0,224.0,224.0,224,32,No
61230,23,132.69565217391303,64.0,64.0,64.0,224.0,224.0,224,44,No
61235,10,110.4,64.0,42.8,64.0,193.0,224.0,224,32,No
61240,23,85.04347826086956,64.0,64.0,64.0,100.0,100.0,210,40,Yes
61245,21,98.95238095238095,64.0,44.0,64.0,100.0,224.0,224,32,No
61250,29,88.13793103448276,100.0,64.0,64.0,100.0,100.0,224,64,Yes
61255,28,101.32142857142857,64.0,44.0,60.5,131.0,224.0,224,32,No
61260,31,82.58064516129032,100.0,64.0,64.0,100.0,100.0,100,64,Yes
61265,34,114.91176470588235,64.0,49.3,64.0,224.0,224.0,224,32,No
61270,36,143.22222222222223,137.0,64.0,64.0,224.0,224.0,224,64,No
61275,31,113.48387096774194,64.0,49.0,64.0,224.0,224.0,224,32,No
61280,32,83.125,100.0,64.0,64.0,100.0,100.0,100,64,Yes
61285,25,114.6,64.0,46.0,64.0,224.0,224.0,224,32,No
61290,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
61295,40,73.85,64.0,55.0,64.0,100.0,100.0,224,32,Yes
61300,28,85.0,64.0,64.0,64.0,100.0,100.0,210,32,Yes
61305,22,71.5909090909091,64.0,49.0,64.0,100.0,100.0,100,44,Yes
61310,31,97.19354838709677,64.0,44.0,64.0,82.0,224.0,224,32,No
61315,18,114.0,64.0,44.0,64.0,224.0,224.0,224,44,No
61320,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
61325,23,68.17391304347827,64.0,49.0,64.0,64.0,100.0,100,44,Yes
61330,19,120.42105263157895,64.0,59.2,64.0,217.0,224.0,224,32,No
61335,45,87.66666666666667,64.0,64.0,64.0,64.0,224.0,224,44,No
61340,27,135.25925925925927,64.0,64.0,64.0,224.0,224.0,224,32,No
61345,51,109.6470588235294,64.0,56.0,64.0,224.0,224.0,224,43,No
61350,30,126.36666666666666,64.0,61.900000000000006,64.0,224.0,224.0,224,32,No
61355,20,76.85,64.0,43.0,64.0,100.0,100.0,224,43,Yes
61360,19,89.89473684210526,64.0,60.0,64.0,100.0,121.99999999999991,210,32,Yes
61365,38,126.78947368421052,64.0,64.0,64.0,224.0,224.0,224,44,No
61370,48,80.9375,64.0,64.0,64.0,100.0,100.0,224,32,Yes
61375,37,76.10810810810811,64.0,64.0,64.0,100.0,100.0,100,44,Yes
61380,25,119.28,64.0,52.00000000000001,64.0,224.0,224.0,224,22,No
61385,25,113.24,64.0,55.60000000000001,64.0,224.0,224.0,224,44,No
61390,32,127.625,64.0,64.0,64.0,224.0,224.0,224,32,No
61395,18,69.22222222222223,64.0,49.0,64.0,64.0,100.0,100,44,Yes
61400,13,71.07692307692308,64.0,48.0,64.0,100.0,100.0,100,32,Yes
61405,15,68.4,64.0,36.800000000000004,49.0,100.0,100.0,100,32,Yes
61410,17,121.41176470588235,64.0,64.0,64.0,224.0,224.0,224,44,No
61415,14,120.0,64.0,50.0,64.0,224.0,224.0,224,32,No
61420,34,73.73529411764706,64.0,56.0,64.0,64.0,100.0,210,40,Yes
61425,24,103.54166666666667,64.0,49.0,64.0,131.0,224.0,224,32,No
61430,26,110.07692307692308,64.0,44.0,64.0,224.0,224.0,224,43,No
61435,18,135.33333333333334,82.0,64.0,64.0,224.0,224.0,224,32,No
61440,14,68.85714285714286,64.0,50.0,64.0,64.0,100.0,100,44,Yes
61445,43,127.51162790697674,64.0,64.0,64.0,224.0,224.0,224,32,No
61450,25,106.56,64.0,36.800000000000004,64.0,210.0,224.0,224,32,No
61455,24,136.70833333333334,64.0,64.0,64.0,224.0,224.0,224,49,No
61460,22,112.5909090909091,64.0,44.5,64.0,224.0,224.0,224,32,No
61465,32,77.6875,64.0,64.0,64.0,100.0,100.0,100,49,Yes
61470,31,125.93548387096774,64.0,64.0,64.0,224.0,224.0,224,32,No
61475,25,140.8,64.0,64.0,64.0,224.0,224.0,224,64,No
61480,27,97.70370370370371,64.0,56.0,64.0,100.0,210.0,210,32,Yes
61485,21,74.57142857142857,64.0,64.0,64.0,100.0,100.0,100,49,Yes
61490,25,91.44,64.0,36.800000000000004,50.0,100.0,224.0,224,21,No
61495,15,103.66666666666667,64.0,49.0,64.0,144.0,224.0,224,49,No
61500,16,66.25,64.0,44.0,64.0,64.0,100.0,100,32,Yes
61505,10,73.3,64.0,62.5,64.0,91.0,100.0,100,49,Yes
61510,28,101.78571428571429,64.0,42.8,64.0,127.5,224.0,224,32,No
61515,43,69.51162790697674,64.0,64.0,64.0,64.0,100.0,100,49,Yes
61520,30,117.33333333333333,64.0,62.00000000000001,64.0,224.0,224.0,224,32,No
61525,32,129.0625,82.0,47.0,47.0,255.0,255.0,255,47,Yes
61530,52,104.46153846153847,64.0,49.0,64.0,224.0,224.0,224,32,No
61535,6,114.0,64.0,54.0,64.0,184.0,224.0,224,44,No
61540,18,123.77777777777777,64.0,58.0,64.0,220.5,224.0,224,32,No
61545,19,72.73684210526316,64.0,49.0,64.0,100.0,100.0,100,44,Yes
61550,14,111.14285714285714,64.0,50.0,64.0,193.0,224.0,224,32,No
61555,41,125.85365853658537,64.0,64.0,64.0,208.0,224.0,224,44,No
61560,16,71.0625,64.0,46.5,64.0,100.0,100.0,100,32,Yes
61565,12,117.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
61570,25,106.04,64.0,46.0,64.0,210.0,224.0,224,32,No
61575,16,111.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
61580,33,131.3939393939394,64.0,64.0,64.0,224.0,224.0,224,32,No
61585,24,107.16666666666667,64.0,44.0,64.0,221.0,224.0,224,44,No
61590,16,102.3125,64.0,38.0,60.25,131.0,224.0,224,32,No
61595,37,64.37837837837837,64.0,49.0,55.0,64.0,100.0,100,32,Yes
61600,19,88.42105263157895,64.0,60.0,64.0,100.0,121.99999999999991,210,40,Yes
61605,16,71.0625,64.0,46.5,64.0,100.0,100.0,100,32,Yes
61610,17,74.6470588235294,64.0,58.0,64.0,100.0,100.0,100,44,Yes
61615,14,75.71428571428571,64.0,50.0,64.0,100.0,100.0,100,32,Yes
61620,18,74.33333333333333,64.0,59.5,64.0,100.0,100.0,100,49,Yes
61625,15,73.33333333333333,64.0,52.0,64.0,100.0,100.0,100,44,Yes
61630,21,119.85714285714286,64.0,50.0,64.0,210.0,224.0,224,32,No
61635,38,79.39473684210526,64.0,64.0,64.0,64.0,112.00000000000068,224,44,No
61640,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
61645,19,120.78947368421052,64.0,60.0,64.0,224.0,224.0,224,44,No
61650,19,111.36842105263158,64.0,45.6,64.0,223.0,223.0,223,21,No
61655,16,76.4375,64.0,38.0,59.0,100.0,100.0,223,32,Yes
61660,19,139.73684210526315,100.0,64.0,64.0,223.0,223.0,223,64,No
61665,28,112.75,64.0,47.5,64.0,223.0,223.0,223,32,No
61670,12,129.0,64.0,64.0,64.0,223.0,223.0,223,49,No
61675,20,117.85,64.0,44.0,64.0,223.0,223.0,223,32,No
61680,13,76.6923076923077,64.0,64.0,64.0,100.0,100.0,100,49,Yes
61685,22,121.81818181818181,64.0,46.0,64.0,223.0,223.0,223,32,No
61690,28,111.39285714285714,64.0,49.7,64.0,212.5,223.0,223,40,No
61695,19,94.0,64.0,44.0,56.5,82.0,223.0,223,32,No
61700,12,129.0,64.0,64.0,64.0,223.0,223.0,223,49,No
61705,18,124.94444444444444,64.0,58.0,64.0,223.0,223.0,223,32,No
61710,36,138.52777777777777,64.0,64.0,64.0,223.0,223.0,223,44,No
61715,19,113.57894736842105,64.0,41.6,64.0,223.0,223.0,223,32,No
61720,18,86.16666666666667,64.0,59.5,64.0,100.0,132.70000000000007,209,44,Yes
61725,27,86.11111111111111,64.0,49.0,64.0,64.0,223.0,223,32,No
61730,21,131.1904761904762,64.0,64.0,64.0,223.0,223.0,223,44,No
61735,16,122.625,64.0,54.0,64.0,223.0,223.0,223,32,No
61740,12,114.08333333333333,64.0,50.5,64.0,223.0,223.0,223,44,No
61745,17,100.94117647058823,64.0,32.0,64.0,100.0,223.0,223,32,No
61750,22,112.95454545454545,64.0,51.4,64.0,209.0,223.0,223,32,No
61755,38,71.60526315789474,64.0,64.0,64.0,64.0,100.0,223,44,Yes
61760,19,65.42105263157895,64.0,29.8,56.5,82.0,100.0,100,21,Yes
61765,13,123.61538461538461,64.0,64.0,64.0,223.0,223.0,223,44,No
61770,15,74.93333333333334,64.0,52.0,64.0,100.0,100.0,100,32,Yes
61775,14,71.14285714285714,64.0,50.0,64.0,91.0,100.0,100,40,Yes
61780,22,120.77272727272727,64.0,50.5,64.0,219.5,223.0,223,32,No
61785,42,127.16666666666667,64.0,64.0,64.0,223.0,223.0,223,44,No
61790,42,136.3095238095238,64.0,64.0,64.0,223.0,223.0,223,44,No
61795,15,124.13333333333334,64.0,52.0,64.0,223.0,223.0,223,32,No
61800,29,116.58620689655173,64.0,49.0,64.0,223.0,223.0,223,44,No
61805,40,74.9,64.0,64.0,64.0,100.0,100.0,100,32,Yes
61810,30,119.8,64.0,44.0,64.0,223.0,223.0,223,32,No
61815,19,112.6842105263158,64.0,61.2,64.0,223.0,223.0,223,49,No
61820,14,71.71428571428571,64.0,44.0,64.0,100.0,100.0,100,32,Yes
61825,11,139.54545454545453,100.0,64.0,64.0,223.0,223.0,223,64,No
61830,18,96.72222222222223,64.0,40.400000000000006,52.75,100.0,223.0,223,32,No
61835,4,143.5,143.5,64.0,64.0,223.0,223.0,223,64,No
61840,37,129.8918918918919,64.0,64.0,64.0,223.0,223.0,223,32,No
61845,27,128.22222222222223,64.0,64.0,64.0,223.0,223.0,223,49,No
61850,19,103.15789473684211,64.0,44.0,64.0,161.5,223.0,223,32,No
61855,9,152.33333333333334,223.0,64.0,64.0,223.0,223.0,223,64,No
61860,24,72.375,64.0,45.5,64.0,100.0,100.0,100,32,Yes
61865,10,125.2,64.0,61.6,64.0,223.0,223.0,223,40,No
61870,23,108.95652173913044,64.0,45.0,64.0,209.0,223.0,223,32,No
61875,21,106.61904761904762,64.0,49.0,64.0,223.0,223.0,223,49,No
61880,19,112.3157894736842,64.0,44.0,64.0,223.0,223.0,223,32,No
61885,11,83.63636363636364,100.0,64.0,64.0,100.0,100.0,100,64,Yes
61890,50,67.06,64.0,64.0,64.0,64.0,100.0,100,32,Yes
61895,32,82.8125,64.0,55.0,61.75,64.0,210.70000000000027,223,32,No
61900,17,126.6470588235294,64.0,64.0,64.0,223.0,223.0,223,44,No
61905,20,109.4,64.0,48.5,64.0,223.0,223.0,223,32,No
61910,32,122.0625,64.0,64.0,64.0,223.0,223.0,223,44,No
61915,34,102.67647058823529,64.0,44.0,64.0,192.25,223.0,223,32,No
61920,15,69.4,64.0,52.0,64.0,82.0,100.0,100,21,Yes
61925,13,73.84615384615384,64.0,48.0,64.0,100.0,100.0,100,32,Yes
61930,18,86.16666666666667,64.0,59.5,64.0,100.0,132.70000000000007,209,44,Yes
61935,22,69.45454545454545,64.0,49.0,64.0,91.0,100.0,100,32,Yes
61940,25,78.76,100.0,46.0,64.0,100.0,100.0,100,32,Yes
61945,34,79.29411764705883,64.0,64.0,64.0,100.0,100.0,100,44,Yes
61950,40,125.025,64.0,64.0,64.0,223.0,223.0,223,32,No
61955,14,117.64285714285714,64.0,50.0,64.0,223.0,223.0,223,40,No
61960,30,113.16666666666667,64.0,49.9,64.0,209.0,223.0,223,32,No
61965,11,104.18181818181819,64.0,49.0,64.0,143.5,223.0,223,44,No
61970,16,111.75,64.0,46.5,64.0,223.0,223.0,223,32,No
61975,10,76.4,64.0,62.0,64.0,100.0,100.0,100,44,Yes
61980,20,110.15,64.0,48.5,64.0,223.0,223.0,223,32,No
61985,23,132.2608695652174,64.0,64.0,64.0,223.0,223.0,223,44,No
61990,26,81.46153846153847,64.0,64.0,64.0,100.0,100.0,209,32,Yes
61995,20,103.1,64.0,49.9,64.0,130.75,223.0,223,44,No
62000,22,83.81818181818181,64.0,64.0,64.0,100.0,100.0,223,32,Yes
62005,16,102.5625,64.0,46.5,64.0,130.75,223.0,223,44,No
62010,18,126.27777777777777,82.0,54.400000000000006,64.0,223.0,223.0,223,32,No
62015,15,75.73333333333333,64.0,52.0,64.0,100.0,100.0,100,44,Yes
62020,32,133.46875,82.0,64.0,64.0,223.0,223.0,223,32,No
62025,48,102.02083333333333,64.0,59.800000000000004,64.0,103.75,223.0,223,44,No
62030,70,107.51428571428572,64.0,45.0,64.0,223.0,255.0,255,21,No
62035,37,84.05405405405405,64.0,64.0,64.0,100.0,100.0,255,44,Yes
62040,27,115.03703703703704,64.0,46.6,64.0,223.0,223.0,223,32,No
62045,16,90.3125,64.0,36.0,44.0,100.0,223.0,223,32,No
62050,57,73.52631578947368,64.0,64.0,64.0,64.0,78.39999999999995,209,64,Yes
62055,28,96.28571428571429,64.0,44.0,64.0,100.0,223.0,223,32,No
62060,28,82.0,64.0,64.0,64.0,100.0,100.0,223,49,Yes
62065,16,73.3125,64.0,46.5,64.0,100.0,100.0,100,32,Yes
62070,17,99.82352941176471,64.0,39.2,64.0,100.0,223.0,223,32,No
62075,18,133.55555555555554,64.0,64.0,64.0,223.0,223.0,223,44,No
62080,32,95.15625,64.0,64.0,64.0,100.0,209.0,209,32,Yes
62085,22,113.0,64.0,64.0,64.0,223.0,223.0,223,44,No
62090,15,114.93333333333334,64.0,46.0,64.0,223.0,223.0,223,32,No
62095,22,72.5,64.0,49.0,64.0,100.0,100.0,100,44,Yes
62100,15,115.93333333333334,64.0,52.0,64.0,223.0,223.0,223,32,No
62105,16,132.3125,64.0,64.0,64.0,223.0,223.0,223,44,No
62110,19,93.57894736842105,64.0,48.0,64.0,100.0,209.0,223,32,Yes
62115,16,113.75,64.0,56.5,64.0,223.0,223.0,223,44,No
62120,18,72.33333333333333,64.0,48.2,64.0,100.0,100.0,100,32,Yes
62125,10,129.2,82.0,62.0,64.0,223.0,223.0,223,44,No
62130,16,69.0625,64.0,38.0,60.25,100.0,100.0,100,32,Yes
62135,14,68.57142857142857,64.0,50.0,64.0,64.0,100.0,100,40,Yes
62140,50,133.8,64.0,64.0,64.0,223.0,223.0,223,32,No
62145,18,82.05555555555556,64.0,49.0,64.0,100.0,100.0,223,44,Yes
62150,21,69.38095238095238,64.0,49.0,64.0,64.0,100.0,100,32,Yes
62155,19,80.0,64.0,64.0,64.0,100.0,100.0,100,44,Yes
62160,51,133.01960784313727,64.0,64.0,64.0,234.0,234.0,234,32,No
62165,14,74.35714285714286,64.0,53.5,64.0,100.0,100.0,100,44,Yes
62170,29,123.51724137931035,64.0,61.00000000000001,64.0,223.0,223.0,223,32,No
62175,18,115.05555555555556,64.0,59.5,64.0,223.0,223.0,223,44,No
62180,61,67.04918032786885,64.0,64.0,64.0,64.0,100.0,100,32,Yes
62185,18,117.44444444444444,64.0,54.400000000000006,64.0,223.0,223.0,223,32,No
62190,22,71.18181818181819,64.0,44.0,64.0,100.0,100.0,100,21,Yes
62195,32,70.3125,64.0,55.0,64.0,73.0,100.0,100,32,Yes
62200,27,109.55555555555556,64.0,47.6,64.0,209.0,223.0,223,32,No
62205,39,132.53846153846155,64.0,64.0,64.0,223.0,223.0,223,49,No
62210,37,77.62162162162163,64.0,58.0,64.0,100.0,100.0,223,32,Yes
62215,10,82.0,82.0,64.0,64.0,100.0,100.0,100,64,Yes
62220,22,69.18181818181819,64.0,44.5,64.0,91.0,100.0,100,32,Yes
62225,12,131.25,82.0,64.0,64.0,223.0,223.0,223,40,No
62230,23,108.95652173913044,64.0,45.0,64.0,209.0,223.0,223,32,No
62235,15,126.6,64.0,64.0,64.0,223.0,223.0,223,49,No
62240,21,66.76190476190476,64.0,44.0,64.0,64.0,100.0,100,32,Yes
62245,22,68.31818181818181,64.0,50.0,53.5,64.0,100.0,100,49,Yes
62250,41,66.46341463414635,64.0,49.0,49.0,64.0,100.0,100,32,Yes
62255,27,116.55555555555556,64.0,56.0,64.0,223.0,223.0,223,32,No
62260,17,126.6470588235294,64.0,64.0,64.0,223.0,223.0,223,44,No
62265,17,72.76470588235294,64.0,47.0,64.0,100.0,100.0,100,32,Yes
62270,18,76.05555555555556,64.0,59.5,64.0,100.0,100.0,100,44,Yes
62275,15,118.33333333333333,64.0,52.0,64.0,223.0,223.0,223,32,No
62280,18,123.88888888888889,64.0,59.5,64.0,223.0,223.0,223,44,No
62285,31,131.19354838709677,64.0,64.0,64.0,223.0,223.0,223,44,No
62290,21,91.80952380952381,64.0,49.0,64.0,100.0,209.0,209,32,Yes
62295,15,117.06666666666666,64.0,55.0,64.0,223.0,223.0,223,44,No
62300,21,98.38095238095238,64.0,44.0,64.0,100.0,223.0,223,21,No
62305,36,89.94444444444444,64.0,64.0,64.0,64.0,223.0,223,44,No
62310,21,69.76190476190476,64.0,32.0,64.0,100.0,100.0,100,32,Yes
62315,21,69.33333333333333,64.0,49.0,49.0,100.0,100.0,100,40,Yes
62320,18,123.38888888888889,64.0,58.0,64.0,219.5,223.0,223,32,No
62325,18,105.38888888888889,64.0,49.0,64.0,183.25,223.0,223,44,No
62330,17,108.94117647058823,64.0,47.0,64.0,223.0,223.0,223,32,No
62335,14,130.71428571428572,64.0,64.0,64.0,223.0,223.0,223,44,No
62340,17,119.17647058823529,64.0,56.0,64.0,223.0,223.0,223,32,No
62345,16,112.9375,64.0,38.0,64.0,223.0,223.0,223,32,No
62350,57,89.89473684210526,64.0,49.0,49.0,64.0,223.0,223,44,No
62355,18,108.44444444444444,64.0,47.5,64.0,192.25,223.0,223,32,No
62360,13,72.46153846153847,64.0,52.800000000000004,64.0,100.0,100.0,100,44,Yes
62365,13,114.46153846153847,64.0,48.0,64.0,223.0,223.0,223,32,No
62370,16,121.4375,64.0,56.5,64.0,223.0,223.0,223,44,No
62375,29,75.86206896551724,64.0,64.0,64.0,100.0,100.0,100,32,Yes
62380,20,135.95,82.0,64.0,64.0,223.0,223.0,223,64,No
62385,22,96.45454545454545,64.0,44.5,52.75,91.0,223.0,223,32,No
62390,20,134.8,64.0,64.0,64.0,223.0,223.0,223,49,No
62395,23,95.69565217391305,64.0,45.0,64.0,82.0,223.0,223,32,No
62400,18,143.5,143.5,64.0,64.0,223.0,223.0,223,64,No
62405,22,103.95454545454545,64.0,44.0,64.0,192.25,223.0,223,32,No
62410,18,124.72222222222223,82.0,54.400000000000006,64.0,219.5,223.0,223,32,No
62415,17,71.3529411764706,64.0,47.0,64.0,100.0,100.0,100,44,Yes
62420,13,128.23076923076923,100.0,64.0,64.0,223.0,223.0,223,32,No
62425,17,107.88235294117646,64.0,49.6,64.0,223.0,223.0,223,44,No
62430,13,126.38461538461539,64.0,64.0,64.0,223.0,223.0,223,44,No
62435,14,104.71428571428571,64.0,45.8,64.0,183.25,223.0,223,32,No
62440,17,126.6470588235294,64.0,64.0,64.0,223.0,223.0,223,44,No
62445,32,111.78125,64.0,49.0,64.0,223.0,223.0,223,32,No
62450,19,138.26315789473685,64.0,64.0,64.0,223.0,223.0,223,44,No
62455,40,107.375,64.0,64.0,64.0,207.0,207.0,220,32,Yes
62460,20,116.5,64.0,62.0,64.0,223.0,223.0,223,21,No
62465,19,112.57894736842105,64.0,48.0,64.0,223.0,223.0,223,32,No
62470,22,120.0,64.0,46.0,64.0,219.5,223.0,223,32,No
62475,41,66.65853658536585,64.0,64.0,64.0,64.0,64.0,100,44,Yes
62480,22,74.72727272727273,64.0,64.0,64.0,100.0,100.0,100,32,Yes
62485,15,103.13333333333334,64.0,49.4,64.0,143.5,223.0,223,44,No
62490,18,118.11111111111111,64.0,58.0,64.0,223.0,223.0,223,32,No
62495,40,64.75,64.0,43.6,55.0,64.0,100.0,100,32,Yes
62500,21,88.85714285714286,64.0,64.0,64.0,100.0,100.0,209,44,Yes
62505,20,103.25,64.0,48.5,64.0,130.75,223.0,223,32,No
62510,15,114.66666666666667,64.0,55.0,64.0,223.0,223.0,223,44,No
62515,27,89.14814814814815,64.0,44.0,54.0,64.0,223.0,223,32,No
62520,13,79.07692307692308,64.0,64.0,64.0,100.0,100.0,100,44,Yes
62525,28,126.64285714285714,64.0,59.5,64.0,223.0,223.0,223,32,No
62530,23,93.0,64.0,64.0,64.0,100.0,187.20000000000007,209,44,Yes
62535,22,114.81818181818181,64.0,50.5,64.0,223.0,223.0,223,32,No
62540,12,128.58333333333334,64.0,64.0,64.0,223.0,223.0,223,44,No
62545,19,69.21052631578948,64.0,48.0,64.0,82.0,100.0,100,32,Yes
62550,18,99.83333333333333,64.0,40.400000000000006,64.0,100.0,223.0,223,32,No
62555,27,128.03703703703704,64.0,64.0,64.0,223.0,223.0,223,44,No
62560,25,130.52,64.0,64.0,64.0,209.0,223.0,223,32,No
62565,15,116.0,64.0,64.0,64.0,223.0,223.0,223,49,No
62570,24,68.45833333333333,64.0,44.0,60.25,100.0,100.0,100,21,Yes
62575,11,77.0909090909091,64.0,64.0,64.0,100.0,100.0,100,64,Yes
62580,16,101.5,64.0,44.0,64.0,130.75,223.0,223,32,No
62585,8,74.5,64.0,56.800000000000004,64.0,100.0,100.0,100,40,Yes
62590,18,81.27777777777777,64.0,44.0,64.0,91.0,132.70000000000007,209,32,Yes
62595,26,93.26923076923077,64.0,49.0,64.0,64.0,223.0,223,44,No
62600,31,90.38709677419355,64.0,44.0,54.0,64.0,223.0,223,32,No
62605,18,71.27777777777777,64.0,49.7,64.0,91.0,100.0,100,44,Yes
62610,40,122.95,64.0,62.50000000000001,64.0,223.0,223.0,223,32,No
62615,14,75.42857142857143,64.0,64.0,64.0,100.0,100.0,100,44,Yes
62620,20,90.35,64.0,62.0,64.0,100.0,209.0,209,32,Yes
62625,24,123.66666666666667,64.0,64.0,64.0,223.0,223.0,223,44,No
62630,18,106.44444444444444,64.0,47.5,64.0,192.25,223.0,223,32,No
62635,17,118.94117647058823,64.0,64.0,64.0,223.0,223.0,223,44,No
62640,19,74.94736842105263,64.0,32.0,64.0,100.0,100.0,100,32,Yes
