timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
69350,107,72.08411214953271,64.0,64.0,64.0,64.0,64.0,224,33,No
69355,35,83.14285714285714,64.0,55.0,59.5,64.0,224.0,224,22,No
69360,17,107.3529411764706,64.0,44.0,64.0,210.0,224.0,224,33,No
69365,19,83.78947368421052,64.0,43.4,56.5,64.0,224.0,224,37,No
69370,22,95.13636363636364,64.0,44.0,45.75,100.0,223.0,224,33,Yes
69375,13,108.3076923076923,64.0,49.0,64.0,210.0,224.0,224,44,No
69380,15,104.33333333333333,64.0,44.0,64.0,162.0,224.0,224,33,No
69385,12,120.25,64.0,55.9,64.0,224.0,224.0,224,44,No
69390,38,88.84210526315789,64.0,44.0,64.0,64.0,224.0,224,33,No
69395,13,110.6923076923077,64.0,53.6,64.0,224.0,224.0,224,44,No
69400,21,117.14285714285714,64.0,44.0,64.0,224.0,224.0,255,33,No
69405,29,77.96551724137932,64.0,43.4,49.0,64.0,212.6,224,22,Yes
69410,16,97.0,60.5,44.0,44.0,127.5,223.5,224,33,Yes
69415,20,102.2,64.0,44.0,44.0,210.0,224.0,224,44,Yes
69420,20,96.35,64.0,44.0,44.0,127.5,211.3,223,33,Yes
69425,13,136.30769230769232,64.0,64.0,64.0,224.0,224.0,224,44,No
69430,19,83.15789473684211,57.0,41.8,50.0,82.0,210.0,224,33,Yes
69435,25,101.52,64.0,49.0,51.0,210.0,223.6,224,40,Yes
69440,20,93.1,64.0,44.0,62.0,73.0,224.0,224,33,No
69445,37,72.37837837837837,64.0,46.8,49.0,64.0,89.59999999999991,224,37,No
69450,19,112.26315789473684,64.0,60.0,64.0,210.0,224.0,224,33,No
69455,15,113.8,64.0,46.8,64.0,224.0,224.0,224,44,No
69460,16,125.0,64.0,38.5,64.0,224.0,239.5,255,33,No
69465,15,108.53333333333333,64.0,44.0,46.5,210.0,223.0,224,44,Yes
69470,25,83.88,64.0,46.400000000000006,50.0,64.0,217.8,224,33,Yes
69475,24,101.625,64.0,44.0,60.75,131.0,224.0,224,33,No
69480,21,130.28571428571428,64.0,64.0,64.0,224.0,224.0,224,44,No
69485,27,79.4074074074074,64.0,42.8,44.0,64.0,210.0,224,33,Yes
69490,14,117.64285714285714,64.0,53.5,64.0,220.5,224.0,224,44,No
69495,20,89.65,64.0,44.0,47.75,73.0,223.0,223,33,Yes
69500,16,105.6875,60.5,44.0,49.25,213.25,223.0,224,44,Yes
69505,19,106.42105263157895,64.0,44.0,64.0,169.0,224.0,224,33,No
69510,23,108.0,64.0,49.0,64.0,210.0,224.0,224,44,No
69515,19,111.10526315789474,64.0,41.8,56.5,216.5,223.0,224,33,Yes
69520,22,122.4090909090909,64.0,44.0,64.0,224.0,224.0,255,33,No
69525,29,78.58620689655173,64.0,43.4,56.0,64.0,210.0,224,37,Yes
69530,224,66.70089285714286,64.0,64.0,64.0,64.0,64.0,224,33,No
69535,17,105.05882352941177,57.0,53.6,56.0,210.0,224.0,224,44,Yes
69540,21,113.66666666666667,64.0,44.0,64.0,210.0,224.0,224,33,No
69545,14,131.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
69550,20,81.95,60.5,44.0,47.75,64.0,223.1,224,33,Yes
69555,14,106.71428571428571,64.0,51.4,64.0,184.0,224.0,224,44,No
69560,30,83.93333333333334,64.0,43.7,49.5,64.0,211.3,224,33,Yes
69565,42,64.54761904761905,64.0,18.0,18.0,64.0,121.59999999999991,224,18,No
69570,19,107.10526315789474,64.0,44.0,56.0,210.0,210.0,224,33,Yes
69575,12,112.75,64.0,44.0,53.0,213.25,223.9,224,44,Yes
69580,23,110.6086956521739,64.0,35.2,57.5,224.0,224.0,255,33,No
69585,16,111.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
69590,16,119.9375,64.0,44.0,57.0,223.0,224.0,224,33,Yes
69595,18,105.77777777777777,64.0,59.800000000000004,64.0,173.5,224.0,224,44,No
69600,35,91.42857142857143,64.0,44.0,64.0,64.0,224.0,224,33,No
69605,14,119.71428571428571,64.0,64.0,64.0,224.0,224.0,224,44,No
69610,25,99.8,64.0,46.0,64.0,100.0,224.0,224,33,No
69615,14,105.5,64.0,45.5,64.0,184.0,224.0,224,40,No
69620,20,101.6,64.0,44.0,64.0,131.0,224.0,224,33,No
69625,15,118.2,64.0,58.6,64.0,224.0,224.0,224,22,No
69630,24,100.0,64.0,44.0,64.0,127.5,224.0,224,33,No
69635,13,101.6923076923077,64.0,39.2,64.0,100.0,224.0,224,33,No
69640,31,90.3225806451613,64.0,41.0,47.0,64.0,224.0,255,33,No
69645,18,116.77777777777777,64.0,59.5,64.0,224.0,224.0,224,33,No
69650,18,81.88888888888889,57.0,44.0,44.0,64.0,223.0,223,44,Yes
69655,60,100.35,64.0,55.0,64.0,127.5,210.0,224,33,No
69660,24,95.95833333333333,64.0,44.0,48.5,100.5,219.1,224,44,Yes
69665,13,144.3846153846154,210.0,56.0,56.0,210.0,224.0,224,33,Yes
69670,26,91.73076923076923,64.0,44.0,54.25,91.0,224.0,224,33,No
69675,20,108.4,64.0,49.0,64.0,224.0,224.0,224,22,No
69680,40,67.775,64.0,44.0,44.0,64.0,67.60000000000005,224,33,Yes
69685,14,124.57142857142857,64.0,59.1,64.0,224.0,224.0,224,55,No
69690,26,106.88461538461539,64.0,44.0,52.25,210.0,223.0,224,33,Yes
69695,11,113.45454545454545,57.0,44.0,44.0,223.5,224.0,224,44,Yes
69700,104,73.125,64.0,64.0,64.0,64.0,64.0,255,33,No
69705,13,94.61538461538461,64.0,41.6,49.0,64.0,224.0,224,40,No
69710,18,96.88888888888889,64.0,44.0,64.0,91.0,224.0,224,33,No
69715,10,122.3,64.0,54.8,56.25,220.5,224.0,224,44,Yes
69720,37,101.45945945945945,64.0,44.6,57.0,210.0,221.2,224,33,Yes
69725,22,109.22727272727273,64.0,44.0,56.0,210.0,223.0,224,33,Yes
69730,21,87.71428571428571,57.0,44.0,51.0,64.0,223.0,224,44,Yes
69735,18,106.77777777777777,64.0,47.5,64.0,193.0,224.0,224,33,No
69740,18,115.11111111111111,64.0,58.0,64.0,224.0,224.0,224,44,No
69745,35,80.02857142857142,64.0,46.400000000000006,56.5,64.0,177.2000000000001,224,33,Yes
69750,36,81.94444444444444,64.0,53.0,55.0,64.0,169.0,224,44,Yes
69755,25,107.56,64.0,44.0,55.0,210.0,217.8,224,33,Yes
69760,34,101.88235294117646,64.0,44.0,55.0,128.0,224.0,255,33,No
69765,20,90.0,64.0,44.0,55.0,73.0,211.3,224,33,Yes
69770,29,130.82758620689654,64.0,45.0,45.0,224.0,255.0,255,44,No
69775,22,106.5,57.0,44.0,44.25,192.25,255.0,255,33,Yes
69780,23,122.3913043478261,64.0,52.800000000000004,64.0,216.5,224.0,224,44,No
69785,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,33,No
69790,19,106.78947368421052,64.0,44.0,53.5,210.0,223.0,224,44,Yes
69795,22,104.86363636363636,64.0,44.5,64.0,193.0,224.0,224,33,No
69800,22,81.0909090909091,64.0,44.1,64.0,64.0,208.00000000000034,224,37,No
69805,19,115.57894736842105,64.0,44.0,64.0,224.0,224.0,224,33,No
69810,29,103.75862068965517,64.0,52.6,64.0,210.0,224.0,224,44,No
69815,16,92.4375,64.0,33.0,44.0,100.0,224.0,224,33,No
69820,17,130.52941176470588,64.0,56.0,64.0,224.0,236.4,255,33,No
69825,19,90.94736842105263,64.0,44.0,52.5,82.0,212.6,224,33,Yes
69830,14,102.42857142857143,64.0,44.0,52.25,173.5,224.0,224,44,Yes
69835,13,106.46153846153847,64.0,44.0,44.0,210.0,223.0,224,44,Yes
69840,39,97.35897435897436,64.0,44.0,56.5,137.0,212.60000000000002,224,33,Yes
69845,16,119.6875,64.0,46.5,64.0,224.0,224.0,224,44,No
69850,15,78.46666666666667,57.0,44.0,44.0,64.0,174.39999999999995,224,33,Yes
69855,18,100.72222222222223,64.0,44.0,49.0,173.5,224.0,224,44,Yes
69860,118,69.29661016949153,64.0,64.0,64.0,64.0,64.0,224,33,No
69865,41,73.51219512195122,64.0,19.0,19.0,64.0,224.0,224,19,No
69870,20,105.35,64.0,44.0,49.25,210.0,223.1,224,33,Yes
69875,27,97.4074074074074,64.0,44.0,64.0,100.0,224.0,224,33,No
69880,17,106.82352941176471,64.0,40.2,45.0,224.0,236.4,255,33,No
69885,19,93.78947368421052,64.0,43.2,56.5,82.0,224.0,224,33,No
69890,13,104.92307692307692,64.0,44.0,51.0,210.0,221.20000000000002,224,44,Yes
69895,21,98.71428571428571,64.0,44.0,64.0,100.0,224.0,224,22,No
69900,19,105.57894736842105,64.0,44.0,47.0,210.0,212.79999999999998,224,44,Yes
69905,16,118.625,60.5,44.0,53.0,223.25,224.0,224,33,Yes
69910,22,99.72727272727273,64.0,44.5,52.25,173.5,210.0,224,44,Yes
69915,26,90.42307692307692,64.0,42.5,52.75,64.0,224.0,224,33,No
69920,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
69925,16,116.5,64.0,49.5,64.0,224.0,224.0,224,33,No
69930,20,96.35,64.0,44.0,56.0,100.5,210.0,223,44,Yes
69935,17,95.23529411764706,57.0,39.6,56.0,100.0,210.0,224,33,Yes
69940,19,128.52631578947367,64.0,41.8,64.0,224.0,230.2,255,33,No
69945,19,93.89473684210526,64.0,41.8,64.0,82.0,224.0,224,22,No
69950,15,103.13333333333334,64.0,46.8,64.0,144.0,224.0,224,44,No
69955,41,76.29268292682927,64.0,45.0,55.0,64.0,100.0,224,33,No
69960,19,119.36842105263158,64.0,60.0,64.0,217.0,224.0,224,44,No
69965,22,99.5,64.0,34.1,64.0,100.0,224.0,224,33,No
69970,18,101.44444444444444,64.0,44.0,49.5,183.25,223.3,224,44,Yes
69975,21,106.47619047619048,64.0,44.0,64.0,223.0,224.0,224,33,No
69980,16,74.125,56.5,44.0,44.0,64.0,137.0,223,44,Yes
69985,12,121.75,82.0,55.2,62.25,224.0,224.0,224,33,No
69990,22,108.0,64.0,44.0,56.25,210.0,223.9,224,44,Yes
69995,40,76.7,64.0,44.0,44.0,64.0,210.0,224,33,Yes
70000,19,116.26315789473684,64.0,44.0,44.0,210.0,230.2,255,33,Yes
70005,14,100.64285714285714,60.5,44.0,45.25,182.5,210.0,224,33,Yes
70010,17,96.52941176470588,64.0,44.0,57.0,64.0,224.0,224,44,No
70015,13,112.61538461538461,64.0,53.6,64.0,224.0,224.0,224,33,No
70020,20,111.25,64.0,44.0,56.0,210.0,211.3,223,44,Yes
70025,11,99.81818181818181,64.0,44.0,47.0,155.0,210.0,223,33,Yes
70030,26,97.1923076923077,64.0,46.5,64.0,64.0,224.0,224,44,No
70035,26,85.15384615384616,64.0,43.0,64.0,64.0,224.0,224,33,No
70040,121,68.79338842975207,64.0,64.0,64.0,64.0,64.0,224,44,No
70045,12,109.0,64.0,55.9,64.0,152.0,224.0,224,33,No
70050,24,95.04166666666667,64.0,44.0,53.0,100.5,210.0,224,44,Yes
70055,12,99.58333333333333,60.5,34.1,49.25,127.5,221.70000000000002,224,33,Yes
70060,21,115.0,64.0,44.0,64.0,224.0,224.0,255,33,No
70065,19,80.15789473684211,57.0,43.2,44.0,64.0,210.0,223,33,Yes
70070,17,96.52941176470588,64.0,44.0,57.0,64.0,224.0,224,44,No
70075,27,75.88888888888889,64.0,35.4,44.5,64.0,144.00000000000023,224,33,Yes
70080,19,118.3157894736842,64.0,44.0,64.0,217.0,224.0,224,44,No
70085,17,99.05882352941177,64.0,47.0,64.0,100.0,224.0,224,33,No
70090,12,100.66666666666667,64.0,46.0,64.0,104.0,224.0,224,44,No
70095,23,110.82608695652173,64.0,49.4,64.0,224.0,224.0,224,33,No
70100,15,104.0,64.0,52.0,64.0,144.0,224.0,224,44,No
70105,18,109.83333333333333,64.0,47.5,64.0,200.0,224.0,224,33,No
70110,18,110.0,64.0,48.9,56.25,210.0,214.20000000000002,224,44,Yes
70115,26,89.3076923076923,64.0,39.0,44.25,91.0,223.5,224,33,Yes
70120,18,119.72222222222223,64.0,40.7,47.25,210.0,233.3,255,33,Yes
70125,18,115.66666666666667,64.0,47.5,64.0,224.0,224.0,224,33,No
70130,24,104.0,64.0,45.800000000000004,54.75,210.0,224.0,224,44,Yes
70135,14,131.5,82.0,50.0,64.0,224.0,224.0,224,33,No
70140,26,123.53846153846153,64.0,50.0,64.0,210.0,210.0,224,44,Yes
70145,20,81.1,57.0,48.5,56.0,64.0,210.0,210,33,Yes
70150,13,95.3076923076923,64.0,44.0,51.0,64.0,224.0,224,44,No
70155,30,84.36666666666666,64.0,43.6,49.0,64.0,223.0,224,33,Yes
70160,18,100.88888888888889,64.0,46.8,56.25,173.5,213.9,224,44,Yes
70165,61,65.19672131147541,64.0,33.0,44.0,64.0,64.0,224,22,No
70170,14,103.28571428571429,64.0,46.1,58.75,173.5,219.10000000000002,223,44,Yes
70175,18,102.38888888888889,60.5,40.7,47.0,182.5,223.3,224,33,Yes
70180,22,114.5,64.0,46.0,64.0,224.0,224.0,255,33,No
70185,20,100.75,64.0,44.0,60.25,131.0,224.0,224,33,No
70190,19,95.94736842105263,64.0,61.4,64.0,64.0,224.0,224,44,No
70195,20,107.75,64.0,40.6,59.0,224.0,224.0,224,33,No
70200,19,112.0,64.0,64.0,64.0,210.0,224.0,224,44,No
70205,22,64.5,57.0,44.0,49.0,64.0,64.0,223,33,Yes
70210,106,67.67924528301887,64.0,64.0,64.0,64.0,64.0,224,44,Yes
70215,16,88.1875,64.0,38.5,47.75,73.0,223.5,224,22,No
70220,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
70225,24,104.29166666666667,64.0,46.1,64.0,152.0,224.0,224,33,No
70230,30,78.86666666666666,64.0,44.9,48.75,64.0,210.0,224,37,No
70235,20,88.55,64.0,33.0,59.0,100.0,224.0,224,33,No
70240,17,130.52941176470588,64.0,56.0,64.0,224.0,236.4,255,33,No
70245,22,96.31818181818181,64.0,44.0,52.75,91.0,224.0,224,33,No
70250,9,78.11111111111111,64.0,49.6,64.0,64.0,96.00000000000003,224,44,No
70255,35,84.31428571428572,64.0,55.0,59.5,64.0,224.0,224,33,No
70260,19,128.8421052631579,64.0,64.0,64.0,224.0,224.0,224,44,No
70265,21,100.9047619047619,64.0,44.0,64.0,100.0,224.0,224,33,No
70270,26,83.6923076923077,64.0,44.5,54.25,64.0,224.0,224,37,No
70275,19,95.3157894736842,64.0,48.0,64.0,82.0,224.0,224,33,No
70280,16,101.5,64.0,54.0,64.0,104.0,224.0,224,44,No
70285,18,91.27777777777777,57.0,44.0,55.0,121.0,214.20000000000002,224,33,Yes
70290,23,109.17391304347827,64.0,53.6,64.0,210.0,224.0,224,44,No
70295,10,110.5,64.0,42.9,64.0,193.0,224.0,224,33,No
70300,17,114.6470588235294,64.0,44.0,44.0,223.0,236.4,255,33,Yes
70305,17,95.94117647058823,64.0,44.0,56.0,100.0,223.0,224,33,Yes
70310,26,83.34615384615384,64.0,44.0,54.25,64.0,224.0,224,37,No
70315,15,109.06666666666666,64.0,44.0,44.0,210.0,218.4,224,33,Yes
70320,17,116.0,64.0,51.2,64.0,210.0,224.0,224,44,No
70325,26,107.11538461538461,64.0,44.0,49.0,210.0,223.5,224,33,Yes
70330,18,95.38888888888889,64.0,48.2,58.0,64.0,224.0,224,44,No
70335,19,103.52631578947368,64.0,47.2,64.0,162.0,224.0,224,33,No
70340,16,86.875,60.0,44.0,53.0,64.0,223.0,224,44,Yes
70345,12,121.66666666666667,82.0,55.1,62.0,224.0,224.0,224,33,No
70350,54,75.11111111111111,64.0,45.0,45.0,64.0,166.20000000000041,224,37,No
70355,12,131.08333333333334,82.0,64.0,64.0,224.0,224.0,224,33,No
70360,17,107.52941176470588,64.0,39.6,44.0,224.0,236.4,255,33,No
70365,151,69.13907284768212,64.0,64.0,64.0,64.0,64.0,224,33,No
70370,33,78.03030303030303,64.0,44.0,56.0,64.0,180.8000000000001,224,44,Yes
70375,30,131.83333333333334,82.0,43.800000000000004,45.0,255.0,255.0,255,33,No
70380,21,118.42857142857143,64.0,44.0,57.0,210.0,210.0,255,44,Yes
70385,14,120.42857142857143,64.0,53.5,64.0,224.0,224.0,224,33,No
70390,37,90.27027027027027,64.0,44.6,64.0,64.0,224.0,224,37,No
70395,15,105.0,64.0,49.0,64.0,162.0,224.0,224,33,No
70400,17,102.52941176470588,64.0,44.0,57.0,210.0,215.20000000000002,223,44,Yes
70405,14,105.42857142857143,64.0,50.8,57.25,128.0,224.0,224,33,No
70410,32,93.03125,64.0,44.7,55.0,128.0,210.0,224,44,Yes
70415,21,103.23809523809524,57.0,44.0,55.0,128.0,223.0,224,33,Yes
70420,27,91.85185185185185,57.0,44.0,49.5,96.0,223.4,255,33,Yes
70425,20,114.9,64.0,43.6,56.0,223.0,223.1,224,33,Yes
70430,30,76.76666666666667,64.0,44.0,44.25,64.0,211.3,224,37,Yes
70435,13,106.92307692307692,57.0,44.0,56.0,210.0,223.0,223,33,Yes
70440,24,105.25,64.0,44.0,64.0,210.0,224.0,224,22,No
70445,14,127.28571428571429,82.0,45.5,57.0,219.75,223.7,224,33,Yes
70450,22,96.4090909090909,64.0,44.6,64.0,64.0,224.0,224,44,No
70455,27,123.14814814814815,64.0,44.0,56.0,223.0,224.0,224,33,Yes
70460,42,103.54761904761905,64.0,56.0,64.0,184.0,224.0,224,44,No
70465,66,82.96969696969697,64.0,18.0,45.0,64.0,223.0,224,18,Yes
70470,88,77.11363636363636,64.0,32.0,45.0,64.0,224.0,224,32,No
70475,28,88.82142857142857,57.0,40.7,44.75,100.0,223.0,224,33,Yes
70480,25,106.16,64.0,44.4,64.0,224.0,224.0,255,33,No
70485,25,90.84,64.0,44.4,49.0,64.0,224.0,224,22,No
70490,15,103.13333333333334,64.0,46.8,64.0,144.0,224.0,224,44,No
70495,15,110.73333333333333,64.0,44.0,44.0,216.5,223.6,224,33,Yes
70500,19,124.6842105263158,64.0,44.0,56.5,216.5,224.0,224,44,Yes
70505,26,93.0,64.0,49.0,64.0,64.0,224.0,224,33,No
70510,22,95.4090909090909,64.0,44.5,54.25,64.0,224.0,224,37,No
70515,46,79.6086956521739,64.0,50.0,64.0,64.0,162.0,224,33,No
70520,15,126.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
70525,19,90.47368421052632,57.0,44.0,55.0,114.0,223.0,223,33,Yes
70530,20,105.05,64.0,42.800000000000004,64.0,210.0,224.0,224,32,No
70535,14,82.42857142857143,64.0,33.0,44.0,91.0,186.80000000000013,224,32,No
70540,17,128.7058823529412,64.0,39.6,64.0,224.0,236.4,255,33,No
70545,29,81.44827586206897,64.0,43.4,49.0,64.0,224.0,224,33,No
70550,18,115.5,64.0,60.1,64.0,224.0,224.0,224,44,No
70555,60,102.45,64.0,55.0,64.0,208.0,209.20000000000002,224,33,No
70560,18,118.88888888888889,64.0,44.0,58.75,210.0,223.3,224,44,Yes
70565,20,80.45,56.0,42.9,44.0,73.0,223.0,224,33,Yes
70570,12,101.25,64.0,52.300000000000004,64.0,104.0,224.0,224,44,No
70575,22,97.45454545454545,64.0,44.5,64.0,91.0,224.0,224,33,No
70580,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
70585,32,88.71875,64.0,44.0,55.0,73.0,224.0,224,33,No
70590,19,114.26315789473684,64.0,44.0,56.5,210.0,212.79999999999998,224,44,Yes
70595,32,94.75,64.0,44.0,59.0,73.0,224.0,224,33,No
70600,26,88.03846153846153,64.0,44.0,44.0,64.0,217.0,255,33,Yes
70605,22,97.0,64.0,44.0,64.0,91.0,224.0,224,33,No
70610,13,110.6923076923077,64.0,53.6,64.0,224.0,224.0,224,44,No
70615,18,115.38888888888889,64.0,44.0,64.0,224.0,224.0,224,33,No
70620,21,115.52380952380952,64.0,44.0,64.0,210.0,224.0,224,33,No
70625,28,81.35714285714286,64.0,44.0,49.0,64.0,224.0,224,37,No
70630,19,118.15789473684211,64.0,49.6,56.0,210.0,224.0,224,44,Yes
70635,22,99.77272727272727,64.0,44.0,49.25,173.5,224.0,224,33,Yes
70640,14,131.07142857142858,64.0,64.0,64.0,224.0,224.0,224,44,No
70645,13,94.61538461538461,64.0,46.2,55.0,128.0,204.00000000000006,223,33,Yes
70650,21,109.52380952380952,64.0,44.0,51.0,210.0,224.0,224,44,Yes
70655,12,96.16666666666667,56.0,44.0,44.0,127.5,221.70000000000002,224,33,Yes
70660,17,118.11764705882354,64.0,39.6,64.0,224.0,236.4,255,33,No
70665,30,92.7,64.0,43.7,64.0,64.0,224.0,224,33,No
70670,99,74.07070707070707,64.0,64.0,64.0,64.0,64.0,224,44,No
70675,18,108.16666666666667,64.0,33.0,64.0,193.0,224.0,224,33,No
70680,20,116.6,64.0,62.0,64.0,213.5,224.0,224,44,No
70685,15,79.53333333333333,64.0,44.0,46.5,64.0,173.79999999999995,223,33,Yes
70690,19,102.05263157894737,64.0,44.0,64.0,144.0,224.0,224,40,No
70695,22,105.86363636363636,64.0,49.1,64.0,193.0,224.0,224,33,No
70700,18,80.94444444444444,57.0,44.0,50.75,64.0,210.0,210,44,Yes
70705,27,85.85185185185185,64.0,44.6,53.0,64.0,224.0,224,33,No
70710,29,108.10344827586206,64.0,44.0,64.0,210.0,224.0,224,22,No
70715,19,117.21052631578948,100.0,33.0,64.0,224.0,224.0,224,33,No
70720,22,102.5909090909091,64.0,44.0,56.25,173.5,224.0,255,33,Yes
70725,11,106.0,64.0,49.0,60.0,162.0,224.0,224,33,No
70730,22,103.4090909090909,64.0,44.0,64.0,184.0,224.0,224,44,No
70735,10,128.5,82.0,60.9,64.0,224.0,224.0,224,33,No
70740,28,115.78571428571429,64.0,44.0,64.0,210.0,224.0,224,44,No
70745,26,91.23076923076923,64.0,43.0,64.0,64.0,224.0,224,33,No
70750,19,93.84210526315789,64.0,44.0,64.0,64.0,224.0,224,44,No
70755,20,92.7,64.0,47.400000000000006,64.0,73.0,224.0,224,22,No
70760,18,114.0,64.0,44.0,64.0,224.0,224.0,224,44,No
70765,38,63.39473684210526,64.0,33.0,33.0,64.0,74.80000000000015,224,33,No
70770,22,101.63636363636364,64.0,44.0,64.0,173.5,224.0,224,33,No
70775,13,114.0,64.0,39.2,64.0,224.0,224.0,224,33,No
70780,25,111.84,64.0,41.6,64.0,224.0,224.0,255,33,No
70785,27,89.62962962962963,64.0,43.4,56.5,64.0,224.0,224,33,No
70790,19,102.26315789473684,64.0,44.0,64.0,144.0,224.0,224,44,No
70795,18,117.61111111111111,64.0,64.0,64.0,224.0,224.0,224,33,No
70800,22,79.54545454545455,64.0,44.0,56.25,64.0,195.40000000000032,224,44,Yes
70805,18,104.22222222222223,64.0,49.0,57.0,182.5,224.0,224,33,Yes
70810,19,72.84210526315789,57.0,44.0,47.5,64.0,95.79999999999988,224,44,Yes
70815,37,76.83783783783784,64.0,47.0,50.0,64.0,149.59999999999982,224,33,No
70820,26,80.46153846153847,60.5,44.0,47.0,64.0,216.5,224,44,Yes
70825,26,93.3076923076923,64.0,43.0,57.25,91.0,224.0,224,33,No
70830,20,96.75,64.0,44.0,53.75,100.5,223.0,223,44,Yes
70835,15,80.4,57.0,37.4,50.5,82.0,165.99999999999994,223,33,Yes
70840,25,114.28,64.0,44.0,64.0,224.0,242.60000000000005,255,33,No
70845,116,81.22413793103448,64.0,56.5,64.0,64.0,162.0,255,33,No
70850,15,114.66666666666667,64.0,52.0,64.0,224.0,224.0,224,44,No
70855,35,84.51428571428572,64.0,55.0,59.5,64.0,224.0,224,33,No
70860,35,96.57142857142857,64.0,42.2,64.0,100.0,224.0,224,33,No
70865,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
70870,13,97.92307692307692,64.0,40.8,64.0,100.0,224.0,224,33,No
70875,23,102.78260869565217,64.0,49.4,64.0,144.0,224.0,224,44,No
70880,17,87.82352941176471,64.0,47.0,57.0,64.0,210.0,224,44,Yes
70885,32,84.78125,64.0,49.0,49.0,64.0,222.60000000000002,224,33,No
70890,14,122.28571428571429,64.0,64.0,64.0,224.0,224.0,224,44,No
70895,19,110.10526315789474,64.0,44.0,64.0,224.0,224.0,224,33,No
70900,24,95.33333333333333,64.0,44.3,64.0,64.0,224.0,255,33,No
70905,18,105.66666666666667,64.0,44.0,64.0,193.0,224.0,224,33,No
70910,16,122.75,64.0,64.0,64.0,224.0,224.0,224,44,No
70915,18,104.22222222222223,64.0,44.0,64.0,182.5,224.0,224,33,No
70920,20,117.4,64.0,42.9,64.0,210.0,224.0,224,33,No
70925,21,106.38095238095238,64.0,49.0,64.0,224.0,224.0,224,44,No
70930,18,102.77777777777777,64.0,44.0,56.0,182.5,223.0,224,33,Yes
70935,17,106.6470588235294,64.0,44.0,64.0,224.0,224.0,224,44,No
70940,31,85.74193548387096,64.0,44.0,57.0,64.0,224.0,224,33,No
70945,14,110.78571428571429,64.0,47.3,64.0,200.0,224.0,224,44,No
70950,25,91.36,64.0,49.0,51.0,64.0,218.40000000000003,224,33,No
70955,17,97.29411764705883,64.0,39.6,44.0,100.0,224.0,224,33,Yes
70960,19,121.21052631578948,64.0,43.2,64.0,224.0,230.2,255,33,No
70965,16,89.0,64.0,44.0,56.0,73.0,216.5,224,33,Yes
70970,17,84.0,57.0,47.0,56.0,64.0,210.0,224,44,Yes
70975,18,115.61111111111111,64.0,40.7,64.0,223.75,224.0,224,33,No
70980,29,85.65517241379311,64.0,43.4,64.0,64.0,212.79999999999998,224,22,No
70985,18,105.66666666666667,64.0,44.0,64.0,193.0,224.0,224,33,No
70990,16,106.1875,64.0,44.0,54.75,210.0,223.5,224,44,Yes
70995,19,112.63157894736842,64.0,44.0,64.0,223.5,224.0,224,33,No
71000,17,85.05882352941177,64.0,47.0,50.0,64.0,215.20000000000002,224,44,Yes
71005,17,114.0,64.0,50.6,64.0,223.0,224.0,224,44,No
71010,22,85.77272727272727,64.0,34.1,45.75,91.0,210.0,223,33,Yes
71015,97,69.41237113402062,64.0,64.0,64.0,64.0,64.0,223,44,Yes
71020,29,99.51724137931035,64.0,37.800000000000004,56.0,100.0,224.0,255,33,No
71025,17,107.41176470588235,64.0,56.0,64.0,224.0,224.0,224,22,No
71030,20,112.15,64.0,44.0,47.75,210.0,223.0,223,33,Yes
71035,9,114.33333333333333,64.0,54.4,64.0,224.0,224.0,224,44,No
71040,23,113.6086956521739,64.0,44.0,56.0,210.0,223.8,224,33,Yes
71045,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
71050,22,89.22727272727273,64.0,44.0,54.25,64.0,224.0,224,33,No
71055,11,115.18181818181819,57.0,56.0,56.0,216.5,224.0,224,40,Yes
71060,36,81.47222222222223,64.0,44.0,49.75,64.0,224.0,224,33,No
71065,38,67.73684210526316,64.0,33.0,33.0,64.0,108.40000000000012,224,33,No
71070,37,108.0,64.0,53.4,64.0,210.0,224.0,224,44,No
71075,21,86.80952380952381,57.0,44.0,55.0,100.0,210.0,224,33,Yes
71080,19,100.63157894736842,64.0,44.0,55.0,128.0,230.2,255,33,Yes
71085,11,85.81818181818181,57.0,44.0,50.0,82.0,210.0,223,33,Yes
71090,26,96.1923076923077,64.0,44.0,54.25,64.0,224.0,224,44,No
71095,12,131.08333333333334,82.0,64.0,64.0,224.0,224.0,224,33,No
71100,29,79.51724137931035,64.0,44.0,49.0,64.0,210.0,224,39,No
71105,17,114.88235294117646,64.0,47.0,56.0,210.0,224.0,224,33,Yes
71110,18,100.38888888888889,64.0,44.0,52.25,173.5,223.0,224,44,Yes
71115,13,124.38461538461539,64.0,48.0,64.0,224.0,224.0,224,33,No
71120,23,94.91304347826087,64.0,45.0,64.0,64.0,224.0,224,44,No
